result_id,plz,substation_id,percentage,distance
1,38159,30017786,6.74448767833981841800,
1,38176,24262656,100.00000000000000000000,0.0463920488835774
1,89441,88945213,100.00000000000000000000,0.0886951666473372
1,86489,31019937,100.00000000000000000000,0.24297821076617
1,29362,24262656,100.00000000000000000000,0.307660195809166
1,22955,23583867,100.00000000000000000000,0.192940304270396
1,29593,28343121,100.00000000000000000000,
1,89429,88945213,100.00000000000000000000,0.129315627668069
1,97529,108797675,100.00000000000000000000,0.160731783864664
1,36448,154418450,100.00000000000000000000,0.174504679412008
1,97357,108797675,100.00000000000000000000,0.234928946217486
1,99986,154418450,100.00000000000000000000,0.143771143785015
1,89561,38325076,100.00000000000000000000,0.182606770821742
1,21529,23366603,100.00000000000000000000,0.110545837252046
1,87437,57727006,100.00000000000000000000,
1,21423,23366603,100.00000000000000000000,0.198889053828038
1,97511,108797675,100.00000000000000000000,0.189302014263375
1,97638,276236628,100.00000000000000000000,0.427005989769591
1,38226,28227099,100.00000000000000000000,0.0397537306448623
1,87746,57727006,100.00000000000000000000,0.312110285050078
1,89431,88945213,100.00000000000000000000,0.0729298815168413
1,24256,27124619,100.00000000000000000000,0.218358484083357
1,38539,24262656,100.00000000000000000000,0.23397842475784
1,87477,57727006,100.00000000000000000000,0.0792459390535188
1,98639,154418450,100.00000000000000000000,0.372443495739381
1,38704,151507370,100.00000000000000000000,0.149289181600134
1,21360,28327356,100.00000000000000000000,0.0738260722240536
1,22969,23583867,100.00000000000000000000,0.177263247549349
1,21447,23366603,100.00000000000000000000,0.103813981997368
1,21357,23366603,100.00000000000000000000,0.0974921278428808
1,29582,28343121,100.00000000000000000000,0.0767129676549207
1,22965,23583867,100.00000000000000000000,0.235934899310169
1,22959,23366603,100.00000000000000000000,0.239948467914321
1,91578,24705761,100.00000000000000000000,0.453226679661368
1,22961,23583867,100.00000000000000000000,0.219925886591894
1,97633,276236628,100.00000000000000000000,0.376457419915156
1,21403,28327356,100.00000000000000000000,0.0975727677510461
1,87776,57727006,100.00000000000000000000,0.261450074742397
1,29556,28343121,100.00000000000000000000,0.124243994559921
1,89362,88945213,100.00000000000000000000,0.0484699400233682
1,87490,57727006,100.00000000000000000000,0.0529205576649063
1,86480,31019937,100.00000000000000000000,0.306220425730655
1,91589,42050342,100.00000000000000000000,0.44204735533245
1,21436,23366603,100.00000000000000000000,0.0660229651785823
1,21368,28327356,100.00000000000000000000,0.344806605416816
1,97488,276236628,100.00000000000000000000,0.244830728616516
1,91614,42050342,100.00000000000000000000,0.271987125731739
1,38329,24272541,100.00000000000000000000,0.221081348540617
1,87471,57727006,100.00000000000000000000,0.0457787584548586
1,86476,31019939,100.00000000000000000000,0.207395487593752
1,97503,276236628,100.00000000000000000000,0.170476201467961
1,80637,23907283,100.00000000000000000000,0.0967380480613647
1,23827,130794504,100.00000000000000000000,0.248032878146527
1,89358,31019939,100.00000000000000000000,0.140770904547719
1,87541,57727006,100.00000000000000000000,0.274167188611451
1,22952,23583867,100.00000000000000000000,0.235340286010891
1,89437,88945213,100.00000000000000000000,0.0928485271964664
1,89364,31019939,100.00000000000000000000,0.0698741588670598
1,99842,154418450,100.00000000000000000000,0.107336188927052
1,87496,57727006,100.00000000000000000000,0.107211555274925
1,23847,130794504,100.00000000000000000000,0.231107433506059
1,23845,28008024,100.00000000000000000000,0.19192950510708
1,80339,23907283,100.00000000000000000000,0.103858088258128
1,23823,130794504,100.00000000000000000000,0.25580639047261
1,89331,31019939,100.00000000000000000000,0.08314017239184
1,29369,24272541,100.00000000000000000000,0.292055917615593
1,87466,57727006,100.00000000000000000000,0.117494234706381
1,29574,28343121,100.00000000000000000000,0.0461599147046393
1,91091,24705761,100.00000000000000000000,0.248022316055076
1,24306,27124619,100.00000000000000000000,0.299751862057315
1,22956,23366603,100.00000000000000000000,0.234726878730779
1,21339,28327356,100.00000000000000000000,0.0423771881698956
1,86381,31019939,100.00000000000000000000,0.266023487967727
1,91613,24705761,100.00000000000000000000,0.48120711595462
1,91602,42050342,100.00000000000000000000,0.332879408630898
1,21406,28327356,100.00000000000000000000,0.0638533614552351
1,87733,57727006,100.00000000000000000000,0.219382801677091
1,23818,130794504,100.00000000000000000000,0.252261397539424
1,81825,5404079,100.00000000000000000000,0.0638389987490713
1,92655,29084374,100.00000000000000000000,0.318381811628117
1,37355,157164284,100.00000000000000000000,0.310059275980697
1,37345,45330411,100.00000000000000000000,0.305631842572715
1,89350,31019939,100.00000000000000000000,0.0498269491745962
1,21335,28327356,100.00000000000000000000,
1,87739,31019937,100.00000000000000000000,0.331432656312042
1,8427,173112252,100.00000000000000000000,0.140020819682023
1,38543,24262656,100.00000000000000000000,0.136727823740173
1,91438,24705761,100.00000000000000000000,0.441826088714673
1,98631,276236628,100.00000000000000000000,0.502339648463006
1,23821,130794504,100.00000000000000000000,0.24784860912658
1,91634,42050342,100.00000000000000000000,0.305659966899702
1,29581,28343121,100.00000000000000000000,0.0502804447933722
1,8496,167352587,100.00000000000000000000,0.141209507570449
1,24238,27124619,100.00000000000000000000,0.274434919344669
1,91598,24705761,100.00000000000000000000,0.442132612395278
1,23717,130794504,100.00000000000000000000,0.254774836278109
1,22964,23583867,100.00000000000000000000,0.285831506588642
1,21526,23366603,100.00000000000000000000,0.0726731217054211
1,87769,57727006,100.00000000000000000000,0.35599530207297
1,29364,24272339,100.00000000000000000000,0.262275943137977
1,84109,77697810,100.00000000000000000000,0.0487218741642108
1,89415,88945213,100.00000000000000000000,0.0569838274401984
1,87488,57727006,100.00000000000000000000,0.0558198160495525
1,87497,57727006,100.00000000000000000000,0.161730205191195
1,91471,24705761,100.00000000000000000000,0.446416441083548
1,37431,45330411,100.00000000000000000000,0.351301044915593
1,91477,108797675,100.00000000000000000000,0.331358009360495
1,87671,57727006,100.00000000000000000000,0.167989639959364
1,38179,24272541,100.00000000000000000000,0.0735225603619884
1,73467,38325076,100.00000000000000000000,0.231642766655539
1,38707,151507370,100.00000000000000000000,0.334442200867866
1,73497,42050342,100.00000000000000000000,0.253042016117092
1,4158,23161029,100.00000000000000000000,0.139301865108567
1,87754,57727006,100.00000000000000000000,0.313961524576035
1,89446,88945213,100.00000000000000000000,0.143085892584522
1,99974,154418450,100.00000000000000000000,0.242931396790101
1,97499,108797675,100.00000000000000000000,0.219275951376655
1,21395,23366603,100.00000000000000000000,0.0308370614240447
1,29367,28343121,100.00000000000000000000,0.282859049956628
1,99846,154418450,100.00000000000000000000,0.0968143581065173
1,38542,24272541,100.00000000000000000000,0.162778829693738
1,38239,97857512,50.00000000000000000000,
1,38239,151507370,50.00000000000000000000,
1,98596,154418450,100.00000000000000000000,0.200961377224973
1,4229,23406775,100.00000000000000000000,0.124411510746985
1,91483,24758329,100.00000000000000000000,0.352719873230709
1,22958,23366603,100.00000000000000000000,0.167644936589722
1,89355,31019939,100.00000000000000000000,
1,87634,57727006,100.00000000000000000000,0.135153177913431
1,97516,108797675,100.00000000000000000000,0.263092417423016
1,97497,108797675,100.00000000000000000000,0.221512428531722
1,29393,24272541,100.00000000000000000000,0.345348829423522
1,99820,154418450,100.00000000000000000000,
1,38530,24262656,100.00000000000000000000,0.103476586212856
1,97519,276236628,100.00000000000000000000,0.25472420794802
1,91567,24705761,100.00000000000000000000,0.391845197119275
1,89426,88945213,100.00000000000000000000,0.12163541646743
1,29553,28327356,100.00000000000000000000,0.132407001052472
1,29588,28343121,100.00000000000000000000,0.315597472985897
1,91599,42050342,100.00000000000000000000,0.392065384309911
1,97531,276236628,100.00000000000000000000,0.22812089095873
1,29590,28343121,100.00000000000000000000,0.291443747460231
1,99947,154418450,100.00000000000000000000,0.260100939015771
1,91617,24705761,100.00000000000000000000,0.408662605949326
1,89349,31019939,100.00000000000000000000,0.17308386991136
1,87499,57727006,100.00000000000000000000,0.0640102648391726
1,87757,31019939,100.00000000000000000000,0.333840982437297
1,21524,23366603,100.00000000000000000000,0.0816269483988931
1,38528,24272541,100.00000000000000000000,0.103700572731994
1,89343,31019939,100.00000000000000000000,0.133020372643604
1,91749,42050342,100.00000000000000000000,0.381028207599871
1,23858,130794504,100.00000000000000000000,0.181420514792612
1,97491,24758329,100.00000000000000000000,0.273297759364076
1,87778,57727006,100.00000000000000000000,0.280516058284031
1,21382,23366603,100.00000000000000000000,0.083205414206333
1,38640,151507370,100.00000000000000000000,0.245751664321316
1,38112,24272541,100.00000000000000000000,
1,86742,38325076,100.00000000000000000000,0.348786208021142
1,99891,154418450,100.00000000000000000000,0.154447122881589
1,6803,25526912,100.00000000000000000000,0.0949611754156519
1,91443,24758329,100.00000000000000000000,0.361602120633973
1,29587,28343121,100.00000000000000000000,0.103149450088899
1,97539,24758329,100.00000000000000000000,0.209036976781244
1,86505,31019939,100.00000000000000000000,0.20359917249035
1,86513,31019939,100.00000000000000000000,0.266209635390951
1,97513,24758329,100.00000000000000000000,0.220092037811392
1,21337,28327356,100.00000000000000000000,0.0817273411673263
1,86494,76246159,100.00000000000000000000,0.200041955652671
1,91744,42050342,100.00000000000000000000,0.361281714857887
1,87772,31019937,100.00000000000000000000,0.38943510206296
1,89356,31019939,100.00000000000000000000,0.0835658525339235
1,86735,88945213,100.00000000000000000000,0.243040224438228
1,73469,38325076,100.00000000000000000000,0.217815505845051
1,97631,24758329,100.00000000000000000000,0.343906136241144
1,91611,24705761,100.00000000000000000000,0.344893621439824
1,21407,28327356,100.00000000000000000000,0.0693061957352806
1,38557,24258096,100.00000000000000000000,0.136419267167107
1,23715,130794504,100.00000000000000000000,0.21922714596697
1,22929,23583867,100.00000000000000000000,0.170682101241604
1,86757,38325076,100.00000000000000000000,0.295353550780429
1,91731,42050342,100.00000000000000000000,0.393907223912894
1,38116,24272541,100.00000000000000000000,0.052466768657579
1,24257,27124619,100.00000000000000000000,0.32693470927594
1,91619,24705761,100.00000000000000000000,0.361489232704254
1,23815,130794504,100.00000000000000000000,0.178399383783827
1,86179,30613895,100.00000000000000000000,0.0959530072828637
1,96160,24758329,100.00000000000000000000,0.276465568097274
1,86739,38325076,100.00000000000000000000,0.248997823027393
1,89344,31019939,100.00000000000000000000,0.0486011427165697
1,21365,28327356,100.00000000000000000000,0.100980896336559
1,97437,24758329,100.00000000000000000000,0.170918113286967
1,38518,24272541,100.00000000000000000000,0.203610340524402
1,38312,97857512,100.00000000000000000000,0.147483777191769
1,22946,23366603,100.00000000000000000000,0.201640058698527
1,23619,130794504,100.00000000000000000000,0.124543190629379
1,38120,30017786,100.00000000000000000000,0.0489436498734185
1,86872,30613895,100.00000000000000000000,0.201041486441907
1,86720,38325076,100.00000000000000000000,0.31298565416053
1,89365,31019939,100.00000000000000000000,0.101665386639316
1,91596,24705761,100.00000000000000000000,0.433128996347465
1,24321,130794504,100.00000000000000000000,0.403309812716937
1,91632,24705761,100.00000000000000000000,0.424173022231874
1,87782,57727006,100.00000000000000000000,0.24108591711204
1,38304,97857512,100.00000000000000000000,0.0811324305330918
1,21493,23366603,100.00000000000000000000,0.165132209004518
1,29490,28327356,100.00000000000000000000,0.526557527446219
1,87719,77038371,100.00000000000000000000,0.308078952471306
1,86470,31019939,100.00000000000000000000,0.244982160943546
1,96047,24757833,100.00000000000000000000,0.0654502264187475
1,87647,57727006,100.00000000000000000000,0.130675391133765
1,91472,24705761,100.00000000000000000000,0.371364220640269
1,29559,28343121,100.00000000000000000000,0.252298817680827
1,87653,57727006,100.00000000000000000000,0.21659687883564
1,86748,38325076,100.00000000000000000000,0.311210208866028
1,97486,24758329,100.00000000000000000000,0.12438772367393
1,87742,77038371,100.00000000000000000000,0.266580192308048
1,98547,154418450,100.00000000000000000000,0.385685973910965
1,87775,77038371,100.00000000000000000000,0.370242945718856
1,96157,24758329,100.00000000000000000000,0.211254077072346
1,21527,23366603,100.00000000000000000000,0.0733020484271616
1,29456,30040568,100.00000000000000000000,0.581796489818596
1,89407,31019939,100.00000000000000000000,0.145019882232195
1,21380,23366603,100.00000000000000000000,0.0862039844749337
1,98593,154418450,100.00000000000000000000,0.254228385580121
1,97478,24758329,100.00000000000000000000,0.148142417386944
1,23820,130794504,100.00000000000000000000,0.149329848230147
1,38458,24258096,100.00000000000000000000,0.193746127112384
1,38551,24272541,100.00000000000000000000,0.129171590285169
1,21483,23366603,100.00000000000000000000,0.125505459375832
1,23623,130794504,100.00000000000000000000,0.111586242304364
1,87484,57727006,100.00000000000000000000,0.184514484173397
1,23898,130794504,100.00000000000000000000,0.250462183339342
1,87459,57727006,100.00000000000000000000,0.238296148099744
1,98630,24758329,100.00000000000000000000,0.424659083827939
1,97522,24758329,100.00000000000000000000,0.0742001876542236
1,24329,130794504,100.00000000000000000000,0.331252282941743
1,97494,24758329,100.00000000000000000000,0.254495658485327
1,38324,97857512,100.00000000000000000000,0.182859932882937
1,38690,97857512,100.00000000000000000000,0.246877307678876
1,98530,149256409,100.00000000000000000000,0.42213756397703
1,91522,24705761,100.00000000000000000000,0.292493386906507
1,96181,24758329,100.00000000000000000000,0.133724118510279
1,86483,31019939,100.00000000000000000000,0.288416147437396
1,89368,31019939,100.00000000000000000000,0.106746416230959
1,87657,57727006,100.00000000000000000000,0.141851405534619
1,38642,151507370,100.00000000000000000000,0.231037209879791
1,99998,154418450,100.00000000000000000000,0.269102698481705
1,91413,24705761,100.00000000000000000000,0.331047618106001
1,38533,24272541,100.00000000000000000000,0.0698935751706061
1,97461,24758329,100.00000000000000000000,0.203777605622188
1,21379,23366603,100.00000000000000000000,0.164969001810073
1,8115,173112252,100.00000000000000000000,0.10262593917986
1,89435,88945213,100.00000000000000000000,0.171414250539857
1,89353,31019939,100.00000000000000000000,0.086868400726778
1,86745,88945213,100.00000000000000000000,0.290925834901497
1,29525,28343121,100.00000000000000000000,0.186969613948304
1,91474,24758329,100.00000000000000000000,0.398443910446173
1,6385,25526912,100.00000000000000000000,0.235794335632334
1,38315,97857512,100.00000000000000000000,0.188987681337606
1,21502,23366603,100.00000000000000000000,
1,91604,24705761,100.00000000000000000000,0.324277787097646
1,38118,24272541,100.00000000000000000000,0.0414607444441851
1,37449,45330411,100.00000000000000000000,0.206976943433886
1,37444,45330411,100.00000000000000000000,0.331991151245425
1,29386,28343121,100.00000000000000000000,0.337825641095584
1,37447,45330411,100.00000000000000000000,0.255718786409849
1,38644,151507370,100.00000000000000000000,0.244563017993939
1,99755,45330411,100.00000000000000000000,0.158397457586511
1,29576,28343121,100.00000000000000000000,0.153553859982304
1,91463,24705761,100.00000000000000000000,0.346891642080524
1,38110,24272541,100.00000000000000000000,0.05327078529709
1,86678,76246159,100.00000000000000000000,0.0836660906877897
1,96152,24758329,100.00000000000000000000,0.271803699570415
1,38559,24272541,100.00000000000000000000,0.253191419826799
1,38531,24272541,100.00000000000000000000,0.108568467110352
1,89361,31019939,100.00000000000000000000,0.137175457175641
1,99869,154418450,100.00000000000000000000,0.340957256412587
1,87654,77038371,100.00000000000000000000,0.180890054542191
1,38114,24272541,100.00000000000000000000,0.0198598451107375
1,86747,38325076,100.00000000000000000000,0.343702913766425
1,99759,157164284,100.00000000000000000000,0.158647137358144
1,91725,24705761,100.00000000000000000000,0.410792502923542
1,23714,130794504,100.00000000000000000000,0.277519879739144
1,98669,25746125,100.00000000000000000000,0.217319070578559
1,87745,30613895,100.00000000000000000000,0.316628457287555
1,89438,31019939,100.00000000000000000000,0.135776712204149
1,99713,157164284,100.00000000000000000000,0.15091624332376
1,29585,28343121,100.00000000000000000000,0.185912213652893
1,99880,154418450,100.00000000000000000000,0.195718228678737
1,91726,42050342,100.00000000000000000000,0.421925881134575
1,23719,130794504,100.00000000000000000000,0.17377287263527
1,91572,24705761,100.00000000000000000000,0.354230048131384
1,29392,24272541,100.00000000000000000000,0.286985581664922
1,37441,45330411,100.00000000000000000000,0.24096752020291
1,91717,24705761,100.00000000000000000000,0.410958577416297
1,21397,28327356,100.00000000000000000000,0.172845312696627
1,38667,97857512,100.00000000000000000000,0.327193875516387
1,91460,24758329,100.00000000000000000000,0.369378778802223
1,86657,31019939,100.00000000000000000000,0.274454253354486
1,38124,24272541,100.00000000000000000000,0.0900992929058216
1,99991,154418450,100.00000000000000000000,0.239741556956197
1,29549,28343121,100.00000000000000000000,0.221743222450576
1,86473,31019939,100.00000000000000000000,0.267464540119581
1,86424,31019939,100.00000000000000000000,0.247810136738293
1,99996,157164284,100.00000000000000000000,0.209004891966676
1,23881,130794504,100.00000000000000000000,0.256235353667572
1,86756,38325076,100.00000000000000000000,0.313557614583419
1,16868,40621568,100.00000000000000000000,0.504128804166399
1,99752,45330411,100.00000000000000000000,0.144618343274884
1,89440,31019939,100.00000000000000000000,0.210951208020436
1,86741,38325076,100.00000000000000000000,0.391252158288943
1,98587,154418450,100.00000000000000000000,0.365704997069347
1,87650,77038371,100.00000000000000000000,0.202159377583535
1,21522,23366603,100.00000000000000000000,0.177942307889371
1,91459,24705761,100.00000000000000000000,0.250658809452788
1,13409,30303506,100.00000000000000000000,0.0650424562728869
1,87494,57727006,100.00000000000000000000,0.201367184615908
1,91480,24758329,100.00000000000000000000,0.312773277495936
1,38108,24272541,100.00000000000000000000,0.0735991879192167
1,86441,31019939,100.00000000000000000000,0.220695954554194
1,21400,28327356,100.00000000000000000000,0.193314532681661
1,86874,30613895,100.00000000000000000000,0.31398134703847
1,86479,30613895,100.00000000000000000000,0.301108743743401
1,29399,24258096,100.00000000000000000000,0.290044540061813
1,38100,24272541,100.00000000000000000000,0.0423437091417992
1,23860,130794504,100.00000000000000000000,0.143401229999688
1,86759,76246159,100.00000000000000000000,0.415005147066058
1,38527,24272541,100.00000000000000000000,0.0991881651746401
1,97528,24758329,100.00000000000000000000,0.281968558549117
1,89420,31019939,100.00000000000000000000,0.207464319667705
1,96154,24758329,100.00000000000000000000,0.175885213076219
1,99894,154418450,100.00000000000000000000,0.261177476673788
1,86736,24705761,100.00000000000000000000,0.449703994344408
1,38302,24272541,100.00000000000000000000,0.137905090561456
1,38106,24272541,100.00000000000000000000,0.0379342942128055
1,23896,130794504,100.00000000000000000000,0.272354938413823
1,87616,77038371,100.00000000000000000000,0.121529049287966
1,38102,24272541,100.00000000000000000000,0.0540466804492966
1,96132,24758329,100.00000000000000000000,0.215051121571216
1,86450,31019939,100.00000000000000000000,0.187714404784263
1,87660,77038371,100.00000000000000000000,0.161491788221706
1,86753,88945213,100.00000000000000000000,0.350936813430912
1,38300,97857512,100.00000000000000000000,0.149067702908223
1,90619,24705761,100.00000000000000000000,0.276775904395483
1,91740,24705761,100.00000000000000000000,0.435146049140808
1,23617,130794504,100.00000000000000000000,
1,97514,24758329,100.00000000000000000000,0.063760409114861
1,86732,38325076,100.00000000000000000000,0.419088037412756
1,91622,24705761,100.00000000000000000000,0.267896340050697
1,86738,38325076,100.00000000000000000000,0.371951975269108
1,87674,77038371,100.00000000000000000000,0.122146274112221
1,87648,57727006,100.00000000000000000000,0.178015086048405
1,29579,28343121,100.00000000000000000000,0.193478279532465
1,86871,77038371,100.00000000000000000000,0.265985210628564
1,86751,88945213,100.00000000000000000000,0.319715971783516
1,86865,30613895,100.00000000000000000000,0.262987383764136
1,99887,154418450,100.00000000000000000000,0.326537294674621
1,91481,24758329,100.00000000000000000000,0.331272067126402
1,86868,30613895,100.00000000000000000000,0.25053756862609
1,86825,77038371,100.00000000000000000000,0.202463815436837
1,23701,130794504,100.00000000000000000000,0.193224016473643
1,38104,24272541,100.00000000000000000000,0.0865538337500705
1,87637,77038371,100.00000000000000000000,0.202681430749948
1,91456,24705761,100.00000000000000000000,0.309208480100826
1,29575,28327356,100.00000000000000000000,0.252696097426107
1,4827,23161029,100.00000000000000000000,0.143274180801263
1,99735,45330411,50.00000000000000000000,
1,99735,157164284,50.00000000000000000000,
1,87663,77038371,100.00000000000000000000,0.166790562491245
1,98554,149256409,100.00000000000000000000,0.397535961196038
1,87600,77038371,100.00000000000000000000,0.101676824305614
1,97475,24758329,100.00000000000000000000,0.0714108361067138
1,98660,149256409,100.00000000000000000000,0.369546883053043
1,21514,23366603,100.00000000000000000000,0.25376179442978
1,38524,24258096,100.00000000000000000000,0.200192237588009
1,23560,130794504,100.00000000000000000000,0.103445771510978
1,38321,97857512,100.00000000000000000000,0.18798512377769
1,38835,199382606,100.00000000000000000000,0.310728392146636
1,23556,130794504,100.00000000000000000000,0.0525612621261578
1,86637,76246159,100.00000000000000000000,0.198051662262
1,9249,23117075,100.00000000000000000000,0.0674357496794485
1,91595,24705761,100.00000000000000000000,0.300543576900489
1,91629,24705761,100.00000000000000000000,0.222932921636662
1,14467,27149550,100.00000000000000000000,0.202740767448554
1,38700,45330411,100.00000000000000000000,0.287196403666197
1,86863,30613895,100.00000000000000000000,0.238860421476097
1,90451,24705761,100.00000000000000000000,0.205179498687494
1,87666,77038371,100.00000000000000000000,0.146847001571902
1,38553,24272541,100.00000000000000000000,0.141481575193515
1,29394,28343121,100.00000000000000000000,0.33351452760739
1,8262,167352587,100.00000000000000000000,0.288871033833046
1,91743,24705761,100.00000000000000000000,0.363649209451881
1,38879,45330411,100.00000000000000000000,0.361522509682667
1,86754,76246159,100.00000000000000000000,0.435430153300174
1,98646,25746125,100.00000000000000000000,0.319326614866612
1,4571,23406775,100.00000000000000000000,0.0880148382688666
1,86733,76246159,100.00000000000000000000,0.375509881646807
1,97496,24758329,100.00000000000000000000,0.157649215667104
1,96185,24758329,100.00000000000000000000,0.117046015124905
1,38871,97857512,100.00000000000000000000,0.394898505219551
1,21398,23366603,100.00000000000000000000,0.261399787688672
1,89434,31019939,100.00000000000000000000,0.252770305868332
1,91722,24705761,100.00000000000000000000,0.322961607717504
1,96126,24758329,100.00000000000000000000,0.213403729771358
1,37445,45330411,100.00000000000000000000,0.176657989839395
1,87629,77038371,100.00000000000000000000,0.246354911020173
1,86842,77038371,100.00000000000000000000,0.244382321335561
1,98529,149256409,100.00000000000000000000,0.341510207315638
1,23919,130794504,100.00000000000000000000,0.193693377475768
1,21516,23366603,100.00000000000000000000,0.151447758449964
1,91468,24705761,100.00000000000000000000,0.320829478572133
1,98663,24758329,100.00000000000000000000,0.296425466432969
1,12307,30303506,100.00000000000000000000,0.116425305715223
1,86850,30613895,100.00000000000000000000,0.195253476822836
1,91487,24758329,100.00000000000000000000,0.279296570802145
1,38162,24258096,100.00000000000000000000,0.13143223362692
1,38173,24258096,100.00000000000000000000,0.18926526878637
1,86707,76246159,100.00000000000000000000,0.0493390414862155
1,90599,24705761,100.00000000000000000000,0.159771991321097
1,19258,23366603,100.00000000000000000000,0.35573157149322
1,91737,24705761,100.00000000000000000000,0.278565691189692
1,96106,24758329,100.00000000000000000000,0.132264001342514
1,86744,24705761,100.00000000000000000000,0.463948791874503
1,24327,130794504,100.00000000000000000000,0.347591813667039
1,91746,24705761,100.00000000000000000000,0.271106584019698
1,29499,28343121,100.00000000000000000000,0.526559426125744
1,90616,24705761,100.00000000000000000000,0.20253498716893
1,38319,97857512,100.00000000000000000000,0.242062623934237
1,38547,24258096,100.00000000000000000000,0.133765424492038
1,86866,30613895,100.00000000000000000000,0.210896665035965
1,21401,28327356,100.00000000000000000000,0.263560263115419
1,87640,77038371,100.00000000000000000000,0.0612422149525286
1,38165,24258096,100.00000000000000000000,0.088879809504725
1,29389,28343121,100.00000000000000000000,0.347184724042161
1,82279,24237879,100.00000000000000000000,0.18035438365418
1,86833,30613895,100.00000000000000000000,0.213155169262142
1,97483,24758329,100.00000000000000000000,
1,19075,30040568,100.00000000000000000000,0.0700499347545456
1,87659,77038371,100.00000000000000000000,0.225994030808222
1,23684,130794504,100.00000000000000000000,0.115275400210296
1,91623,24705761,100.00000000000000000000,0.210342018478225
1,23628,130794504,100.00000000000000000000,0.148334946105421
1,21354,23366603,100.00000000000000000000,0.335009035335967
1,29591,28343121,100.00000000000000000000,0.292353543563495
1,6466,32690742,100.00000000000000000000,0.326497611686002
1,96138,24757833,100.00000000000000000000,0.15078364788013
1,86514,30613895,100.00000000000000000000,0.217972927978706
1,89443,76246159,100.00000000000000000000,0.2286418091286
1,91486,24757833,100.00000000000000000000,0.293525488298924
1,86655,76246159,100.00000000000000000000,0.293389801633529
1,23558,130794504,100.00000000000000000000,0.0649753441020248
1,99706,157164284,100.00000000000000000000,0.108727956502544
1,99867,154418450,100.00000000000000000000,0.324470907108225
1,86660,76246159,100.00000000000000000000,0.222089514341167
1,99994,157164284,100.00000000000000000000,0.207950761129267
1,87668,77038371,100.00000000000000000000,0.138362937892119
1,99897,154418450,100.00000000000000000000,0.318593775185108
1,86497,30613895,100.00000000000000000000,0.222728563826723
1,97500,24758329,100.00000000000000000000,0.0310931503364678
1,38875,45330411,100.00000000000000000000,0.297417858190625
1,29379,24258096,100.00000000000000000000,0.301725677987685
1,86750,76246159,100.00000000000000000000,0.438908658982289
1,91747,24705761,100.00000000000000000000,0.410802257139097
1,98544,149256409,100.00000000000000000000,0.325730498674534
1,29599,28343121,100.00000000000000000000,0.321539274091722
1,87656,77038371,100.00000000000000000000,0.118570487176095
1,10409,30954714,100.00000000000000000000,0.0272661526536555
1,98553,149256409,100.00000000000000000000,0.237351234559724
1,23611,130794504,100.00000000000000000000,0.0541939321990001
1,91586,24705761,100.00000000000000000000,0.178543642721949
1,23629,130794504,100.00000000000000000000,0.0764127006187962
1,86860,77038371,100.00000000000000000000,0.162439905097275
1,86647,76246159,100.00000000000000000000,0.157963342646711
1,86845,30613895,100.00000000000000000000,0.0942971419654538
1,91448,24705761,100.00000000000000000000,0.207885117835121
1,13089,30954714,100.00000000000000000000,0.0516643460150047
1,91710,24705761,100.00000000000000000000,0.291321512744106
1,38322,97857512,100.00000000000000000000,0.291714924515825
1,91732,24705761,100.00000000000000000000,0.233095013744166
1,38442,24258096,100.00000000000000000000,0.0802551651938357
1,23562,130794504,100.00000000000000000000,0.120183175283126
1,38855,199382606,100.00000000000000000000,0.368225978720894
1,23879,130794504,100.00000000000000000000,0.306514488683644
1,38170,199382606,100.00000000000000000000,0.196230257188035
1,91580,24705761,100.00000000000000000000,0.132921147621728
1,86879,77038371,100.00000000000000000000,0.210894203446689
1,9236,23117075,100.00000000000000000000,0.10443856280535
1,86500,30613895,100.00000000000000000000,0.189517756414684
1,91462,24705761,100.00000000000000000000,0.294241507964014
1,9228,23117075,100.00000000000000000000,0.0570764157940435
1,87665,77038371,100.00000000000000000000,0.0569745936327455
1,38327,97857512,100.00000000000000000000,0.282666114234747
1,23554,130794504,100.00000000000000000000,0.0493904382281172
1,86502,76246159,100.00000000000000000000,0.160022749490281
1,87672,77038371,100.00000000000000000000,0.163834569956908
1,96166,24758329,100.00000000000000000000,0.0712239616943623
1,29378,24258096,100.00000000000000000000,0.323258544281892
1,86830,30613895,100.00000000000000000000,0.12039903267328
1,99885,149256409,100.00000000000000000000,0.33611112628464
1,91466,24705761,100.00000000000000000000,0.272214749488912
1,87675,77038371,100.00000000000000000000,0.0855940194487737
1,23689,130794504,100.00000000000000000000,0.0931644666212525
1,86650,76246159,100.00000000000000000000,0.365496262064327
1,38556,24258096,100.00000000000000000000,0.145449514622574
1,86854,30613895,100.00000000000000000000,0.226126470635019
1,87669,77038371,100.00000000000000000000,0.201805476362055
1,86685,76246159,100.00000000000000000000,0.325925955602127
1,98528,149256409,100.00000000000000000000,0.263376255181608
1,23883,130794504,100.00000000000000000000,0.358045436819708
1,29584,28343121,100.00000000000000000000,0.354912288013363
1,13129,20562114,100.00000000000000000000,0.0352310224369033
1,38877,45330411,100.00000000000000000000,0.220258782176886
1,91590,24705761,100.00000000000000000000,0.154573415614414
1,86853,30613895,100.00000000000000000000,0.145141842309212
1,86459,30613895,100.00000000000000000000,0.142197722674636
1,96193,24757833,100.00000000000000000000,0.218297821747374
1,86609,76246159,100.00000000000000000000,0.199346667876436
1,96151,24758329,100.00000000000000000000,0.0634597949526065
