result_id,plz,substation_id,percentage,distance
2,24351,27646106,100.00000000000000000000,0.26602209884022
2,25451,22720647,100.00000000000000000000,0.0811341350686159
2,24409,27646106,100.00000000000000000000,0.391802109007146
2,97276,24765111,100.00000000000000000000,0.259431839919205
2,24259,27646106,100.00000000000000000000,0.170412812734424
2,89173,26404600,100.00000000000000000000,0.219825896466976
2,20148,11285720,100.00000000000000000000,0.118914037688426
2,73111,42050342,100.00000000000000000000,0.287313703146148
2,22549,11285720,100.00000000000000000000,0.110382117806909
2,24366,27646106,100.00000000000000000000,0.247194174207235
2,97996,143854536,100.00000000000000000000,0.29624827818292
2,36217,29309786,100.00000000000000000000,0.133456097671898
2,88487,41389594,100.00000000000000000000,0.124955964456684
2,37290,29103809,100.00000000000000000000,0.31483472903302
2,24644,35176751,100.00000000000000000000,0.245290082969089
2,22299,11285720,100.00000000000000000000,0.139993329133182
2,74541,143854536,100.00000000000000000000,0.24512324927732
2,74572,143854536,100.00000000000000000000,0.280688284925952
2,97204,24765111,100.00000000000000000000,0.279531659029349
2,89079,41389594,100.00000000000000000000,0.0641103596102898
2,97792,148446247,100.00000000000000000000,0.234647185287179
2,74575,143854536,100.00000000000000000000,0.328998728607471
2,24646,35176751,100.00000000000000000000,0.176539661596094
2,97234,24765111,100.00000000000000000000,0.322086984563519
2,73574,42050342,100.00000000000000000000,0.241801080944852
2,9474,166604822,100.00000000000000000000,0.0510776300306203
2,31180,23899043,100.00000000000000000000,0.0838265007102356
2,21274,11285720,100.00000000000000000000,0.2805720675927
2,97282,24715381,100.00000000000000000000,0.284462144748756
2,31139,23899043,100.00000000000000000000,0.150287542869673
2,25474,22720647,100.00000000000000000000,0.101290689565651
2,97723,24715381,100.00000000000000000000,0.313075887184353
2,37242,29103809,100.00000000000000000000,0.255086527845656
2,37297,29103809,100.00000000000000000000,0.281101706381882
2,37249,29103809,100.00000000000000000000,0.130577726060363
2,73575,42050342,100.00000000000000000000,0.250813268353757
2,36169,148446247,100.00000000000000000000,0.22578700887994
2,22547,11285720,100.00000000000000000000,0.114837724091541
2,89558,42050342,100.00000000000000000000,0.28492015880055
2,88178,31131320,100.00000000000000000000,0.104710860464545
2,97990,143854536,100.00000000000000000000,0.331517142360597
2,24649,28008024,100.00000000000000000000,0.207931352363699
2,97256,24765111,100.00000000000000000000,0.316359069652405
2,74532,143854536,100.00000000000000000000,0.160342103506399
2,24364,27646106,100.00000000000000000000,0.260231325013715
2,24568,28008024,100.00000000000000000000,0.0825665157617259
2,29649,28343121,100.00000000000000000000,0.401558186524266
2,88480,41389594,100.00000000000000000000,0.0430401986639995
2,13349,46615737,100.00000000000000000000,0.0480566994015384
2,88161,31131320,100.00000000000000000000,0.101366525353413
2,73571,42050342,100.00000000000000000000,0.226002125780583
2,29646,11285720,100.00000000000000000000,0.380711015945596
2,31319,23899043,100.00000000000000000000,0.0665098851646469
2,74582,143854536,100.00000000000000000000,0.222690636807062
2,97261,24715381,100.00000000000000000000,0.281986729232228
2,22607,11285720,100.00000000000000000000,0.0856844527495146
2,22605,11285720,100.00000000000000000000,0.0657867721565045
2,97779,148446247,100.00000000000000000000,0.271458416038504
2,6796,25526912,100.00000000000000000000,0.188553739768937
2,88416,85523877,100.00000000000000000000,0.249866871533205
2,10779,30303506,100.00000000000000000000,0.0312198380368066
2,97450,24715381,100.00000000000000000000,0.19916018356281
2,97209,24765111,100.00000000000000000000,0.296503898686425
2,86153,53378027,100.00000000000000000000,0.041915803229718
2,88171,31131320,100.00000000000000000000,0.138045566959005
2,37176,43072656,100.00000000000000000000,0.104745121009239
2,73453,42050342,100.00000000000000000000,0.15641676133019
2,31199,30109913,100.00000000000000000000,0.173571581406131
2,25486,28008024,100.00000000000000000000,0.0770536863772248
2,29313,26437278,100.00000000000000000000,0.138405819212822
2,22523,11285720,100.00000000000000000000,0.125846468167586
2,88260,31131320,100.00000000000000000000,0.146944269295221
2,37214,29103809,100.00000000000000000000,0.183843789966977
2,86169,53378027,100.00000000000000000000,0.0357235483386373
2,24214,27646106,100.00000000000000000000,0.108820982434469
2,24376,27646106,100.00000000000000000000,0.342007008907403
2,22609,11285720,100.00000000000000000000,0.0918875059252163
2,89183,31105067,100.00000000000000000000,0.231488422588563
2,97082,24765111,100.00000000000000000000,0.315290529113537
2,36214,29309786,100.00000000000000000000,0.216456587413088
2,22844,22720647,100.00000000000000000000,0.0255266390106987
2,22844,22720647,100.00000000000000000000,
2,97080,24715381,100.00000000000000000000,0.299816873216808
2,21266,11285720,100.00000000000000000000,0.184056525531944
2,97232,24765111,100.00000000000000000000,0.37319632710179
2,97993,143854536,100.00000000000000000000,0.434224982634536
2,36419,148446247,100.00000000000000000000,0.264927510472862
2,37081,29103809,100.00000000000000000000,0.0268582677272658
2,31085,160093341,100.00000000000000000000,0.0593609496308999
2,21227,11285720,100.00000000000000000000,0.166404659432305
2,22525,11285720,100.00000000000000000000,0.096812782879015
2,21079,11285720,100.00000000000000000000,
2,74426,42050342,100.00000000000000000000,0.210784584046211
2,24631,27646106,100.00000000000000000000,0.181012344702346
2,74424,42050342,100.00000000000000000000,0.231223637794365
2,22761,28074940,100.00000000000000000000,
2,24242,27646106,100.00000000000000000000,0.139736372420852
2,25479,22720647,100.00000000000000000000,0.0617834200417773
2,31275,33042984,100.00000000000000000000,
2,22457,22720647,100.00000000000000000000,0.122357055872985
2,36284,29309786,100.00000000000000000000,0.206862154542754
2,37154,43072656,100.00000000000000000000,0.159585433385407
2,73486,42050342,100.00000000000000000000,0.161981154566068
2,73560,42050342,100.00000000000000000000,0.212598726911402
2,31137,23899043,100.00000000000000000000,0.108672624653007
2,21271,11285720,100.00000000000000000000,0.244139085856196
2,73540,42050342,100.00000000000000000000,0.204785938869382
2,36266,29309786,100.00000000000000000000,0.230777147996236
2,24407,27646106,100.00000000000000000000,0.362363899202686
2,36115,148446247,100.00000000000000000000,0.213032592800623
2,73579,42050342,100.00000000000000000000,0.191628518551029
2,97283,143854536,100.00000000000000000000,0.416498296224546
2,24398,27646106,100.00000000000000000000,0.279303898240302
2,24623,28008024,100.00000000000000000000,0.212100713533753
2,36269,29309786,100.00000000000000000000,0.239670806995377
2,88483,41389594,100.00000000000000000000,0.0975469236780685
2,31088,160093341,100.00000000000000000000,0.0408446700104528
2,22459,22720647,100.00000000000000000000,0.124279678922852
2,97705,148446247,100.00000000000000000000,0.317418460854408
2,37083,29103809,100.00000000000000000000,0.0624583440695256
2,31084,160093341,100.00000000000000000000,0.0516009101105738
2,36208,29309786,100.00000000000000000000,0.238690486649159
2,88299,25487161,100.00000000000000000000,0.236889666277604
2,21075,11285720,100.00000000000000000000,0.0360941521901083
2,22527,11285720,100.00000000000000000000,0.112611515905093
2,97727,24715381,100.00000000000000000000,0.246544435088393
2,89081,41389594,100.00000000000000000000,0.0894567291178585
2,24399,27646106,100.00000000000000000000,0.311320217216674
2,21077,11285720,100.00000000000000000000,0.0668142529243901
2,24369,27646106,100.00000000000000000000,0.204392201017243
2,73566,42050342,100.00000000000000000000,0.203798488291573
2,88179,31131320,100.00000000000000000000,0.17286898506536
2,74586,42050342,100.00000000000000000000,0.217509547603227
2,37287,29309786,100.00000000000000000000,0.338535439151729
2,97222,24715381,100.00000000000000000000,0.226640535464053
2,31191,23899043,100.00000000000000000000,
2,97285,143854536,100.00000000000000000000,0.387038966220199
2,88430,25487161,100.00000000000000000000,0.192866845124373
2,89198,41389594,100.00000000000000000000,0.220084366349301
2,88484,85523877,100.00000000000000000000,0.167665191608948
2,31099,160093341,100.00000000000000000000,0.0825372998665882
2,89185,41389594,100.00000000000000000000,0.0614125410801729
2,22455,22720647,100.00000000000000000000,0.105713530065153
2,74592,143854536,100.00000000000000000000,0.284032082908415
2,73572,42050342,100.00000000000000000000,0.173032432410084
2,97084,24715381,100.00000000000000000000,0.322041315506069
2,88477,85523877,100.00000000000000000000,0.128282410459242
2,31177,23899043,100.00000000000000000000,0.107927347613801
2,20253,11285720,100.00000000000000000000,0.108558765016993
2,88167,31131320,100.00000000000000000000,0.209007702631849
2,31303,26437278,100.00000000000000000000,0.13218708666703
2,37073,29103809,100.00000000000000000000,0.0542004535640866
2,22765,11285720,100.00000000000000000000,0.0723363861537565
2,21218,11285720,100.00000000000000000000,0.119785250315221
2,89547,31105067,100.00000000000000000000,0.206809053986376
2,37077,29103809,100.00000000000000000000,0.114334328630152
2,37318,29103809,100.00000000000000000000,0.22195651547953
2,97070,24715381,100.00000000000000000000,0.297714572905317
2,24537,27124619,100.00000000000000000000,0.277168232881194
2,20457,11285720,100.00000000000000000000,0.083273188426688
2,89179,41389594,100.00000000000000000000,0.202570827538552
2,74585,143854536,100.00000000000000000000,0.36737125624371
2,24558,28008024,100.00000000000000000000,
2,97072,24715381,100.00000000000000000000,0.303661142799587
2,31134,23899043,100.00000000000000000000,0.136389945130518
2,20257,11285720,100.00000000000000000000,0.0943899432931439
2,21107,11285720,100.00000000000000000000,0.0667624190830446
2,97657,148446247,100.00000000000000000000,0.303355573212041
2,97653,148446247,100.00000000000000000000,0.265498176906466
2,37581,160093341,100.00000000000000000000,0.117890506772144
2,97725,24715381,100.00000000000000000000,0.232796537127317
2,73563,42050342,100.00000000000000000000,0.167310441005261
2,22848,22720647,100.00000000000000000000,0.0746537780158992
2,37085,29103809,100.00000000000000000000,0.0894079150104906
2,88471,41389594,100.00000000000000000000,0.0874465878407778
2,37130,29103809,100.00000000000000000000,0.185277470642268
2,22529,11285720,100.00000000000000000000,0.119381856510844
2,89075,41389594,100.00000000000000000000,0.156136685428364
2,97255,24715381,100.00000000000000000000,0.433486139091847
2,20255,11285720,100.00000000000000000000,0.100802774931954
2,31087,160093341,100.00000000000000000000,0.0578536298218694
2,22846,22720647,100.00000000000000000000,0.037351016615021
2,36414,29309786,100.00000000000000000000,0.249413668587212
2,74564,42050342,100.00000000000000000000,0.242126126406016
2,22041,23583867,100.00000000000000000000,0.0813108414685828
2,89197,31105067,100.00000000000000000000,0.252588443021039
2,24539,28008024,100.00000000000000000000,0.280428339166687
2,89195,41389594,100.00000000000000000000,0.100167171667461
2,24582,27124619,100.00000000000000000000,0.150116207865253
2,36142,148446247,100.00000000000000000000,0.259104511361353
2,29221,26437278,100.00000000000000000000,0.230167715903186
2,24241,27646106,100.00000000000000000000,0.137286096661116
2,21228,11285720,100.00000000000000000000,0.157507082960332
2,20259,11285720,100.00000000000000000000,0.0971921338784675
2,97076,24715381,100.00000000000000000000,0.252129261684406
2,99837,154418450,100.00000000000000000000,0.310495465621177
2,89077,41389594,100.00000000000000000000,0.121870200135626
2,24107,27646106,100.00000000000000000000,
2,24536,27124619,100.00000000000000000000,0.223419566167316
2,24239,27646106,100.00000000000000000000,0.0869133344792012
2,31135,23899043,100.00000000000000000000,0.140114665737101
2,37269,29103809,100.00000000000000000000,0.371372083723477
2,97236,24715381,100.00000000000000000000,0.283756425512042
2,97253,24715381,100.00000000000000000000,0.395543498947719
2,21073,11285720,100.00000000000000000000,0.0702304022194907
2,31196,160093341,100.00000000000000000000,0.125774185777394
2,22453,22720647,100.00000000000000000000,0.112356921294415
2,22335,22720647,100.00000000000000000000,0.114147076294478
2,31162,160093341,100.00000000000000000000,0.201514573122358
2,89194,85523877,100.00000000000000000000,0.0886630353523244
2,24534,27124619,100.00000000000000000000,0.266705144461747
2,89555,38325076,100.00000000000000000000,0.191075186774259
2,97535,24715381,100.00000000000000000000,0.157335391536902
2,87534,34414970,100.00000000000000000000,0.179485330081636
2,20357,11285720,100.00000000000000000000,0.0958926870359138
2,89174,31105067,100.00000000000000000000,0.21970940020802
2,31141,23899043,100.00000000000000000000,0.166461004165569
2,22767,11285720,100.00000000000000000000,0.0729286867435871
2,29633,28343121,100.00000000000000000000,0.273432907627523
2,97294,24715381,100.00000000000000000000,0.170812838556684
2,73457,42050342,100.00000000000000000000,0.141253107557112
2,20144,11285720,100.00000000000000000000,0.110513475137767
2,29352,26437278,100.00000000000000000000,0.157744038473573
2,97688,276236628,100.00000000000000000000,0.222296158260133
2,89231,31019937,100.00000000000000000000,0.133199596586678
2,20355,11285720,100.00000000000000000000,0.0987903898502396
2,20249,11285720,100.00000000000000000000,0.128271652324756
2,24598,28008024,100.00000000000000000000,0.233253479820485
2,20251,11285720,100.00000000000000000000,0.125268280262856
2,20459,11285720,100.00000000000000000000,0.0908886649157802
2,36404,29309786,100.00000000000000000000,0.323117930237609
2,73434,42050342,100.00000000000000000000,0.0960615631268737
2,89171,31019937,100.00000000000000000000,0.0939623064784254
2,73494,42050342,100.00000000000000000000,0.143010366275824
2,97286,24715381,100.00000000000000000000,0.31952689519356
2,97218,24715381,100.00000000000000000000,0.263625823165182
2,97243,143854536,100.00000000000000000000,0.42351943672956
2,31195,160093341,100.00000000000000000000,0.127009918812537
2,24247,27646106,100.00000000000000000000,0.0767395782863546
2,22850,22720647,100.00000000000000000000,0.0537069051455249
2,24629,28008024,100.00000000000000000000,0.0760065426483962
2,21217,11285720,100.00000000000000000000,0.15113156792882
2,97262,24715381,100.00000000000000000000,0.148642091740993
2,88316,34414970,100.00000000000000000000,0.233274761458394
2,97246,24715381,100.00000000000000000000,0.303461253468314
2,97199,24715381,100.00000000000000000000,0.344438716614562
2,88489,85523877,100.00000000000000000000,0.104587966553672
2,97717,276236628,100.00000000000000000000,0.200982211330622
2,20149,11285720,100.00000000000000000000,0.123058094137795
2,89073,41389594,100.00000000000000000000,0.151956372941088
2,29225,26437278,100.00000000000000000000,0.177265854550574
2,24404,27646106,100.00000000000000000000,0.345530710345096
2,20354,11285720,100.00000000000000000000,0.110790673236659
2,37589,160093341,100.00000000000000000000,0.191629106984205
2,97230,24715381,100.00000000000000000000,0.212444012979745
2,89182,31105067,100.00000000000000000000,0.211398946384526
2,37296,154418450,100.00000000000000000000,0.324800840206499
2,22419,22720647,100.00000000000000000000,0.0774716652918955
2,97656,148446247,100.00000000000000000000,0.316659982522338
2,20095,11285720,100.00000000000000000000,0.111334275028504
2,29320,28343121,100.00000000000000000000,0.330989801594114
2,21109,11285720,100.00000000000000000000,0.119666648892578
2,29223,26437278,100.00000000000000000000,0.251269124218187
2,24254,27646106,100.00000000000000000000,0.101924188354532
2,88453,85523877,100.00000000000000000000,0.178968819422908
2,29229,26437278,100.00000000000000000000,0.281369762374635
2,21220,11285720,100.00000000000000000000,0.189428581162081
2,88319,25487161,100.00000000000000000000,0.13815523596618
2,22301,11285720,100.00000000000000000000,0.136196439297429
2,31249,274621059,100.00000000000000000000,
2,89189,31105067,100.00000000000000000000,0.203643440612333
2,37276,29103809,100.00000000000000000000,0.353652507150935
2,20099,11285720,100.00000000000000000000,0.124255136102365
2,89233,31019937,100.00000000000000000000,0.113329067256219
2,20097,11285720,100.00000000000000000000,0.125384679629731
2,88317,25487161,100.00000000000000000000,0.154726689181215
2,89186,85523877,100.00000000000000000000,0.0457111900421026
2,20539,23583867,100.00000000000000000000,0.114494017327165
2,97228,24715381,100.00000000000000000000,0.22898557187777
2,89129,31105067,100.00000000000000000000,0.128587066025552
2,24626,27124619,100.00000000000000000000,0.249080898538169
2,24109,27646106,100.00000000000000000000,0.0325023664548596
2,22417,22720647,100.00000000000000000000,0.0891481678413085
2,97440,24715381,100.00000000000000000000,0.0767138464442932
2,22085,11285720,100.00000000000000000000,0.135924264560921
2,73491,42050342,100.00000000000000000000,0.0750079444845813
2,97288,24715381,100.00000000000000000000,0.262437527561074
2,22303,23583867,100.00000000000000000000,0.140285082609453
2,97239,24715381,100.00000000000000000000,0.457085325531217
2,97273,24715381,100.00000000000000000000,0.183964946003921
2,22087,23583867,100.00000000000000000000,0.133550668268422
2,22851,22720647,100.00000000000000000000,0.0716586375101727
2,24244,27646106,100.00000000000000000000,0.0567872712322315
2,89250,31019937,100.00000000000000000000,0.055642751481265
2,88481,85523877,100.00000000000000000000,0.0995696062543015
2,31174,274621059,100.00000000000000000000,0.145249983571774
2,74589,42050342,100.00000000000000000000,0.287477694999191
2,89165,85523877,100.00000000000000000000,0.0523708533096486
2,24620,27124619,100.00000000000000000000,0.219681739927451
2,22339,22720647,100.00000000000000000000,0.113366559139711
2,31167,160093341,100.00000000000000000000,0.224858760545602
2,22337,23583867,100.00000000000000000000,0.127587462527748
2,88450,25487161,100.00000000000000000000,0.146627208190671
2,22083,23583867,100.00000000000000000000,0.128736944930647
2,24625,27124619,100.00000000000000000000,0.1692931358442
2,97659,276236628,100.00000000000000000000,0.354306704010376
2,99834,154418450,100.00000000000000000000,0.264680879659029
2,24229,27646106,100.00000000000000000000,0.115830528999447
2,73433,42050342,100.00000000000000000000,0.0296062742895833
2,97708,276236628,100.00000000000000000000,0.276460186805941
2,22415,22720647,100.00000000000000000000,0.0966053444060855
2,20535,23583867,100.00000000000000000000,0.107194091643998
2,89551,38325076,100.00000000000000000000,0.118860547994497
2,24643,28008024,100.00000000000000000000,0.124998463291192
2,20537,23583867,100.00000000000000000000,0.108965251510968
2,22081,23583867,100.00000000000000000000,0.115582101370431
2,88486,85523877,100.00000000000000000000,0.131892024274205
2,89275,31105067,100.00000000000000000000,0.16822224792133
2,24220,27124619,100.00000000000000000000,0.08334602907315
2,21385,28327356,100.00000000000000000000,0.219477270014558
2,97647,148446247,100.00000000000000000000,0.383747085418107
2,97729,276236628,100.00000000000000000000,0.155955506638542
2,37293,154418450,100.00000000000000000000,0.260279054340407
2,22089,23583867,100.00000000000000000000,0.11025455899638
2,22307,23583867,100.00000000000000000000,0.121377982008968
2,89269,31019937,23.77572746628814762200,
2,89269,85523877,76.22427253371185237800,
2,74599,42050342,100.00000000000000000000,0.329194496734878
2,97241,24715381,100.00000000000000000000,0.117133034827367
2,24628,28008024,100.00000000000000000000,0.153537124688729
2,98634,154418450,100.00000000000000000000,0.426174855231668
2,37191,43072656,100.00000000000000000000,0.246306644433037
2,22305,23583867,100.00000000000000000000,0.112378462070425
2,89177,31105067,100.00000000000000000000,0.160607109640419
2,29227,26437278,100.00000000000000000000,0.245728883919204
2,23812,28008024,100.00000000000000000000,0.232044429106647
2,22309,23583867,100.00000000000000000000,0.116513164061884
2,37136,29103809,100.00000000000000000000,0.231023951816976
2,39179,26472665,100.00000000000000000000,0.0799454098670858
2,97650,148446247,100.00000000000000000000,0.36737008938658
2,24161,27646106,100.00000000000000000000,0.0582727461069499
2,21037,23583867,100.00000000000000000000,0.108982673275847
2,73479,42050342,100.00000000000000000000,0.0923781481155167
2,97318,108797675,100.00000000000000000000,0.241181729468589
2,24113,27646106,100.00000000000000000000,0.06663343872927
2,24641,28008024,100.00000000000000000000,0.144838082550087
2,88459,25487161,100.00000000000000000000,0.112000500296873
2,73489,42050342,100.00000000000000000000,0.13191797282547
2,22399,22720647,100.00000000000000000000,0.116148549618103
2,21376,28327356,100.00000000000000000000,0.237456656057206
2,24111,27646106,100.00000000000000000000,0.0450520798417637
2,73431,42050342,100.00000000000000000000,0.0768518036236695
2,36460,154418450,100.00000000000000000000,0.314945084324224
2,37308,29103809,100.00000000000000000000,0.326269206951923
2,88451,85523877,100.00000000000000000000,0.160441313660174
2,22049,23583867,100.00000000000000000000,0.0935934585174287
2,29336,26437278,100.00000000000000000000,0.217879318240889
2,22177,23583867,100.00000000000000000000,0.103827609970728
2,97502,24715381,100.00000000000000000000,0.100542911989397
2,36452,148446247,100.00000000000000000000,0.380425192242222
2,31311,274621059,100.00000000000000000000,0.167219705013935
2,24119,27646106,100.00000000000000000000,0.0253739847038673
2,21435,23583867,100.00000000000000000000,0.18079986965564
2,97337,108797675,100.00000000000000000000,0.179100489976901
2,73447,42050342,100.00000000000000000000,0.117398725021705
2,22391,23583867,100.00000000000000000000,0.115667628129869
2,87538,34414970,100.00000000000000000000,0.130881044589052
2,73460,42050342,100.00000000000000000000,
2,87547,34414970,100.00000000000000000000,0.129823929240861
2,29328,28343121,100.00000000000000000000,0.228067284152858
2,22397,22720647,100.00000000000000000000,0.145364334684028
2,97252,108797675,100.00000000000000000000,0.314133376457698
2,37299,154418450,100.00000000000000000000,0.284386353377878
2,89257,85523877,100.00000000000000000000,0.0473424197642379
2,22043,23583867,100.00000000000000000000,0.0534093525642243
2,73430,42050342,100.00000000000000000000,0.064999008557321
2,21388,28327356,100.00000000000000000000,0.25457045088875
2,99086,143882655,100.00000000000000000000,0.0907449955205156
2,87452,90807341,100.00000000000000000000,0.178278189535407
2,38723,160093341,100.00000000000000000000,0.263023067108359
2,31188,24272339,100.00000000000000000000,0.22966726698373
2,22111,23583867,100.00000000000000000000,0.0744773836466661
2,87480,34414970,100.00000000000000000000,0.128434821409927
2,36457,154418450,100.00000000000000000000,0.339910648253929
2,97258,108797675,100.00000000000000000000,0.397382388736069
2,24106,27646106,100.00000000000000000000,0.0612954950195647
2,97490,276236628,100.00000000000000000000,0.0907514637616339
2,36466,154418450,100.00000000000000000000,0.385114329308816
2,22175,23583867,100.00000000000000000000,0.0918255852888106
2,37434,29103809,100.00000000000000000000,0.331944457397426
2,24637,27124619,100.00000000000000000000,0.163793590850012
2,87763,25487161,100.00000000000000000000,0.121528010902857
2,97215,108797675,100.00000000000000000000,0.444145511903851
2,22047,23583867,100.00000000000000000000,0.0719724612599782
2,22119,23583867,100.00000000000000000000,0.0495988113620236
2,97340,108797675,100.00000000000000000000,0.345483155455539
2,97279,24715381,100.00000000000000000000,0.133868060950602
2,97505,276236628,100.00000000000000000000,0.0535295589131421
2,87561,34414970,100.00000000000000000000,0.192868437474597
2,24145,27124619,100.00000000000000000000,
2,89291,31019937,100.00000000000000000000,0.113536743336969
2,22395,23583867,100.00000000000000000000,0.12116241763342
2,87700,25487161,100.00000000000000000000,
2,23826,28008024,100.00000000000000000000,0.218764328208579
2,97534,24715381,100.00000000000000000000,0.0383377527550047
2,24619,27124619,100.00000000000000000000,0.215255379902764
2,89278,31105067,100.00000000000000000000,0.140643796640014
2,97720,276236628,100.00000000000000000000,0.200398620587455
2,89281,85523877,100.00000000000000000000,0.109257167554036
2,97714,276236628,100.00000000000000000000,0.135942002951801
2,88457,25487161,100.00000000000000000000,0.117207461813197
2,22159,23583867,100.00000000000000000000,0.0700617811315539
2,22393,23583867,100.00000000000000000000,0.0998824200509021
2,97523,24715381,100.00000000000000000000,0.0735923591991155
2,24118,27646106,100.00000000000000000000,0.0584765446103635
2,73432,38325076,100.00000000000000000000,0.0918604053793621
2,24114,27124619,100.00000000000000000000,0.0556644871661847
2,91587,143854536,100.00000000000000000000,0.504486696990229
2,87764,25487161,100.00000000000000000000,0.126164503365262
2,97724,276236628,100.00000000000000000000,0.2509710930495
2,21445,23583867,100.00000000000000000000,0.253601925178365
2,24116,27646106,100.00000000000000000000,0.0552286759549606
2,97702,276236628,100.00000000000000000000,0.229589203749064
2,22045,23583867,100.00000000000000000000,0.0400904722593402
2,89518,38325076,100.00000000000000000000,0.103966686313237
2,24159,27646106,100.00000000000000000000,0.110274234725618
2,37281,154418450,100.00000000000000000000,0.272605306754374
2,91541,42050342,100.00000000000000000000,0.474303096334187
2,22117,23583867,100.00000000000000000000,
2,23863,28008024,100.00000000000000000000,0.186359454082897
2,89284,31019937,100.00000000000000000000,0.120805631136334
2,89522,38325076,100.00000000000000000000,0.0795739436894202
2,87544,34414970,100.00000000000000000000,0.0746958151295932
2,87758,25487161,100.00000000000000000000,0.0812409072955046
2,89520,38325076,100.00000000000000000000,
2,89293,85523877,100.00000000000000000000,0.147568852539785
2,91631,42050342,100.00000000000000000000,0.366251551776817
2,23866,28008024,100.00000000000000000000,0.146183237166283
2,38126,24272541,100.00000000000000000000,0.0924812913688007
2,74594,42050342,100.00000000000000000000,0.249892376442014
2,29339,274621059,100.00000000000000000000,0.217676824077607
2,87740,25487161,100.00000000000000000000,0.0660482964813248
2,73492,42050342,100.00000000000000000000,0.0408835492459892
2,31228,24272339,100.00000000000000000000,0.0624672494353763
2,87474,90807341,100.00000000000000000000,0.126428989328245
2,22147,23583867,100.00000000000000000000,0.059692753843908
2,89264,31019937,100.00000000000000000000,0.0966675745125474
2,37520,160093341,100.00000000000000000000,0.41745406444063
2,22889,28008024,100.00000000000000000000,0.101539005985986
2,24635,27124619,100.00000000000000000000,0.272616086513825
2,24610,27124619,100.00000000000000000000,0.230048164163167
2,24250,27124619,100.00000000000000000000,0.0992665761162875
2,97654,276236628,100.00000000000000000000,0.367178767373059
2,24105,27124619,100.00000000000000000000,0.0639252441727928
2,31226,24272339,100.00000000000000000000,0.0322059353605336
2,21033,23583867,100.00000000000000000000,0.0527241381038818
2,99830,154418450,100.00000000000000000000,0.200635687430894
2,24143,27124619,100.00000000000000000000,0.0356136226510785
2,87509,34414970,100.00000000000000000000,
2,31241,24272339,100.00000000000000000000,
2,91625,42050342,100.00000000000000000000,0.313530683330715
2,21441,28327356,100.00000000000000000000,0.217992918601055
2,22115,23583867,100.00000000000000000000,0.0266483826025293
2,38550,24272541,100.00000000000000000000,0.161656102901631
2,29342,24272339,100.00000000000000000000,0.286801875398649
2,36469,154418450,100.00000000000000000000,0.266261718533463
2,24103,27124619,100.00000000000000000000,0.0519290841876609
2,24245,27124619,100.00000000000000000000,0.0608004566617911
2,87751,25487161,100.00000000000000000000,0.0766457950979118
2,31234,24272339,100.00000000000000000000,0.110329628732068
2,24149,27124619,100.00000000000000000000,0.0683133531858833
2,29348,28343121,100.00000000000000000000,0.256506378555692
2,97342,108797675,100.00000000000000000000,0.317625020253999
2,91610,42050342,100.00000000000000000000,0.418065222573986
2,97464,276236628,100.00000000000000000000,0.0487278046271468
2,31185,24272339,100.00000000000000000000,0.117687954029527
2,89340,31105067,100.00000000000000000000,0.0828012028326363
2,87748,25487161,100.00000000000000000000,0.11121226898388
2,87773,25487161,100.00000000000000000000,0.134640775367338
2,22149,23583867,100.00000000000000000000,0.036167411226126
2,22359,23583867,100.00000000000000000000,0.0980580291277056
2,97493,24715381,100.00000000000000000000,
2,29358,24272339,100.00000000000000000000,0.255560159750615
2,22143,23583867,100.00000000000000000000,0.0523097540777345
2,29356,24272339,100.00000000000000000000,0.223030906080098
2,91628,42050342,100.00000000000000000000,0.53769282094187
2,22949,23583867,100.00000000000000000000,0.142346473331585
2,37115,29103809,100.00000000000000000000,0.36375407579817
2,97247,108797675,100.00000000000000000000,0.0974123049127419
2,29565,28343121,100.00000000000000000000,0.138461282290514
2,87487,90807341,100.00000000000000000000,0.121192594351434
2,4177,23161029,100.00000000000000000000,0.140998877353786
2,73463,42050342,100.00000000000000000000,0.0914195077035143
2,37199,43072656,100.00000000000000000000,0.329292748955413
2,99831,154418450,100.00000000000000000000,0.179183306373067
2,31246,24272339,100.00000000000000000000,0.0499155468702687
2,89296,85523877,100.00000000000000000000,0.15825808524894
2,22145,23583867,100.00000000000000000000,0.0818008728111382
2,89290,31019937,100.00000000000000000000,0.118908989449704
2,22885,23583867,100.00000000000000000000,0.0602040646876924
2,37539,160093341,100.00000000000000000000,0.296986134120402
2,89299,85523877,100.00000000000000000000,0.127762055529543
2,24211,27124619,100.00000000000000000000,0.135839388080838
2,21031,23583867,100.00000000000000000000,0.060998148534314
2,97616,276236628,100.00000000000000000000,0.299098410570153
2,22113,23583867,100.00000000000000000000,0.0710464346747442
2,24146,27124619,100.00000000000000000000,0.0363686748516392
2,97506,108797675,100.00000000000000000000,
2,24601,27124619,100.00000000000000000000,0.165437352519067
2,97537,108797675,100.00000000000000000000,0.0618064218092363
2,89192,31105067,100.00000000000000000000,0.0509217403759932
2,24148,27124619,100.00000000000000000000,0.0492206845465872
2,36433,154418450,100.00000000000000000000,0.217816863673345
2,87789,25487161,100.00000000000000000000,0.0468574203930838
2,24248,27124619,100.00000000000000000000,0.082162743872332
2,74579,42050342,100.00000000000000000000,0.196670777226331
2,89346,31105067,100.00000000000000000000,0.134619543089526
2,37339,45330411,100.00000000000000000000,0.38316313558575
