result_id,view_id,bus_i,bus_type,pd,qd,gs,bs,bus_area,vm,va,base_kv,zone,vmax,vmin,osm_substation_id,cntr_id,frequency,geom,osm_name
2,1081,7933,1,,,,,1,1,0,220.0000000000000000,1,,,32904794,DE,50,0101000020E6100000A0D2348F68CE20400C63E3D0084E4A40,Station Sankt Hülfe
2,1082,7826,1,,,,,1,1,0,220.0000000000000000,1,,,26383042,DE,50,0101000020E61000008541064D7CBA2040BE8083E2ABF64940,Umspannwerk Blankenhagen
2,1083,7827,1,,,,,1,1,0,380.0000000000000000,1,,,26383042,DE,50,0101000020E61000008541064D7CBA2040BE8083E2ABF64940,Umspannwerk Blankenhagen
2,1084,7755,1,,,,,1,1,0,380.0000000000000000,1,,,24264701,DE,50,0101000020E6100000CA08EC5499512140798EAC39F3FF4940,Umspannwerk Bechterdissen
2,1085,7749,1,,,,,1,1,0,380.0000000000000000,1,,,24230738,DE,50,0101000020E6100000A52CA80A7C24214034C166997C0D4A40,Eickum
2,1086,7777,1,,,,,1,1,0,380.0000000000000000,1,,,24604789,DE,50,0101000020E61000001F9672631FE12140ACF9F19796334A40,Schaltanlage Ovenstädt
2,1087,8214,1,,,,,1,1,0,380.0000000000000000,1,,,202164315,DE,50,0101000020E610000062A809010FFE21405491225796304A40,KW Heyden
2,1088,7754,1,,,,,1,1,0,220.0000000000000000,1,,,24264701,DE,50,0101000020E6100000CA08EC5499512140798EAC39F3FF4940,Umspannwerk Bechterdissen
2,1089,7858,1,,,,,1,1,0,220.0000000000000000,1,,,28397771,DE,50,0101000020E610000091A525BE4BDD214039556576BE184A40,Veltheim
2,1090,8243,1,,,,,1,1,0,220.0000000000000000,1,,,288305056,DE,50,0101000020E61000003227F2D9C3A02140FFE6A340E1FD4940,Umspannwerk Lage
2,1091,7995,1,,,,,1,1,0,220.0000000000000000,1,,,42734372,DE,50,0101000020E61000002955416A74B62140C1A61D6F6E044A40,
2,1092,7837,1,,,,,1,1,0,220.0000000000000000,1,,,26611458,DE,50,0101000020E61000007A6A3697FA412140667EF7662FFF4940,Umspannwerk Bielefeld Ost
2,1093,7722,1,,,,,1,1,0,220.0000000000000000,1,,,23135618,DE,50,0101000020E6100000D227B0D607EB2140D42464B9A5234A40,Umspannwerk Meißen
2,1094,8190,1,,,,,1,1,0,220.0000000000000000,1,,,158253525,DE,50,0101000020E61000003E73FF21A3792140C4BFC7259FD94940,Umspannwerk Paderborn Süd
2,1095,7820,1,,,,,1,1,0,380.0000000000000000,1,,,25943440,DE,50,0101000020E61000002235792E89672140BBA551CD40DE4940,Umspannwerk Elsen
2,1096,7975,1,,,,,1,1,0,380.0000000000000000,1,,,41232144,DE,50,0101000020E61000002AA1AD4A4FFC2140621972BBE7AB4940,Umspannwerk Twistetal
2,1097,7976,1,,,,,1,1,0,400.0000000000000000,1,,,41232144,DE,50,0101000020E61000002AA1AD4A4FFC2140621972BBE7AB4940,Umspannwerk Twistetal
2,1098,8174,1,,,,,1,1,0,400.0000000000000000,1,,,156673636,DE,50,0101000020E61000000B835BF6CD842240F3B8B219BA874940,Umspannwerk Borken
2,1099,8173,1,,,,,1,1,0,380.0000000000000000,1,,,156673636,DE,50,0101000020E61000000B835BF6CD842240F3B8B219BA874940,Umspannwerk Borken
2,1100,8216,1,,,,,1,1,0,380.0000000000000000,1,,,202747445,DE,50,0101000020E610000044506EC72D502140B2494AA2824D4940,Umspannwerk Gießen Nord
2,1101,7775,1,,,,,1,1,0,380.0000000000000000,1,,,24536211,DE,50,0101000020E610000061FF330DCFF52040F4453448A34B4940,Umspannwerk Aßlar
2,1102,8161,1,,,,,1,1,0,380.0000000000000000,1,,,152403632,DE,50,0101000020E61000004C04EB2EAE741F409FBDE7BF55624940,Station Dauersberg
2,1103,7945,1,,,,,1,1,0,380.0000000000000000,1,,,33816726,DE,50,0101000020E610000094D50735097E1C405C9C1D9FF6954940,Station Halfeshof
2,1104,7697,1,,,,,1,1,0,380.0000000000000000,1,,,22761839,DE,50,0101000020E610000098E01A64DCDC1B40F02AEFC9DF884940,Station Opladen
2,1105,7696,1,,,,,1,1,0,220.0000000000000000,1,,,22761839,DE,50,0101000020E610000098E01A64DCDC1B40F02AEFC9DF884940,Station Opladen
2,1106,7698,1,,,,,1,1,0,220.0000000000000000,1,,,22764922,DE,50,0101000020E6100000DB14ACDF5AE71B407782FF19D0844940,Station Dhünnaue
2,1107,7695,1,,,,,1,1,0,220.0000000000000000,1,,,22761692,DE,50,0101000020E61000004B3A017953BD1B40FC71E6754A844940,UW Fühlingen
2,1325,4877,1,,,,,1,1,0,380.0000000000000000,1,,,0,CZ,50,0101000020E6100000BDA94885B1912940C49CA04D0ED74840,
2,1108,7797,1,,,,,1,1,0,220.0000000000000000,1,,,24839976,DE,50,0101000020E61000008DBE7C6A0ECF1A40C3C0A85A22814940,Station Rommerskirchen
2,1109,7798,1,,,,,1,1,0,380.0000000000000000,1,,,24839976,DE,50,0101000020E61000008DBE7C6A0ECF1A40C3C0A85A22814940,Station Rommerskirchen
2,1110,8091,1,,,,,1,1,0,380.0000000000000000,1,,,95434457,DE,50,0101000020E61000000FEDA99B19731A403EA7DA2A99844940,KW Neurath
2,1111,8222,1,,,,,1,1,0,380.0000000000000000,1,,,207488608,DE,50,0101000020E610000027E2B1DADF8A1A40CCA4735057844940,
2,1112,7851,1,,,,,1,1,0,380.0000000000000000,1,,,27919734,DE,50,0101000020E6100000F5A820B7B4D61A401E8230F2A38B4940,Station Gohrpunkt
2,1113,8014,1,,,,,1,1,0,380.0000000000000000,1,,,49577448,DE,50,0101000020E6100000D85BA0D251341B409B72545CAF8F4940,Station Sankt Peter 380 kV
2,1114,8096,1,,,,,1,1,0,380.0000000000000000,1,,,106096507,DE,50,0101000020E61000007C02FE68FD081C40264B7AFC4D964940,Station Ohligs
2,1115,8109,1,,,,,1,1,0,380.0000000000000000,1,,,113546939,DE,50,0101000020E6100000D772583296801C40F392001678B94940,Station Eiberg
2,1116,7716,1,,,,,1,1,0,380.0000000000000000,1,,,23067006,DE,50,0101000020E6100000FD433555327E1C40E82FCD4247C34940,Station Hüllen
2,1117,7869,1,,,,,1,1,0,380.0000000000000000,1,,,29077623,DE,50,0101000020E61000004DC93519C13D1C40E12AEB1F26D94940,Station Kusenhorst
2,1118,7714,1,,,,,1,1,0,380.0000000000000000,1,,,23022100,DE,50,0101000020E6100000EA8AF28CE3171C4071ED043716D04940,Station Polsum
2,1119,7759,1,,,,,1,1,0,380.0000000000000000,1,,,24280460,DE,50,0101000020E6100000437BAACE5DA01B406C626ADD59C84940,Station Nordlicht
2,1120,7801,1,,,,,1,1,0,380.0000000000000000,1,,,24921206,DE,50,0101000020E6100000C88FF84E00B51B40B49AE6F8E5BF4940,Station Büscherhof
2,1121,7825,1,,,,,1,1,0,380.0000000000000000,1,,,26291794,DE,50,0101000020E61000006F13DE78F8CA1B404C09C9F6E7B84940,Station Rosenblumendelle
2,1122,7800,1,,,,,1,1,0,220.0000000000000000,1,,,24921206,DE,50,0101000020E6100000C88FF84E00B51B40B49AE6F8E5BF4940,Station Büscherhof
2,1123,8148,1,,,,,1,1,0,220.0000000000000000,1,,,150267232,DE,50,0101000020E61000007EE5576B8FDE1B40A1792990D4BE4940,LMG
2,1124,7960,1,,,,,1,1,0,220.0000000000000000,1,,,37554416,DE,50,0101000020E61000004A9E78536C261B40DA52F4DDB5C04940,Station Hamborn
2,1125,7767,1,,,,,1,1,0,220.0000000000000000,1,,,24478889,DE,50,0101000020E6100000D3D04D2F6BDC1A40138241E26DC34940,Station Walsum
2,1126,7956,1,,,,,1,1,0,220.0000000000000000,1,,,35818137,DE,50,0101000020E6100000C1326959E9E31A4087A306AF69BD4940,Station Beeck
2,1127,7955,1,,,,,1,1,0,220.0000000000000000,1,,,35818134,DE,50,0101000020E6100000420FAC2BB2ED1A40A615990DCFBA4940,Station Ruhrort
2,1128,8228,1,,,,,1,1,0,220.0000000000000000,1,,,234950814,DE,50,0101000020E610000041823D810BD91A40FDA5EAC39FC34940,
2,1129,7768,1,,,,,1,1,0,220.0000000000000000,1,,,24479003,DE,50,0101000020E610000088EE3F6880BB1A409446AAC0AEC94940,Station Möllen
2,1130,7769,1,,,,,1,1,0,380.0000000000000000,1,,,24479003,DE,50,0101000020E610000088EE3F6880BB1A409446AAC0AEC94940,Station Möllen
2,1131,8045,1,,,,,1,1,0,380.0000000000000000,1,,,76185022,DE,50,0101000020E61000003C611E16E3C11A400D59013AC8C94940,Station Zensenbusch
2,1132,7731,1,,,,,1,1,0,380.0000000000000000,1,,,23380800,DE,50,0101000020E610000030DAE2C432781A4073BAC7B7E6BC4940,Station Utfort
2,1133,8098,1,,,,,1,1,0,380.0000000000000000,1,,,107271573,DE,50,0101000020E6100000B7850E7936D81A40AA43631D5AC34940,Walsum Block 10
2,1134,7730,1,,,,,1,1,0,220.0000000000000000,1,,,23380800,DE,50,0101000020E610000030DAE2C432781A4073BAC7B7E6BC4940,Station Utfort
2,1135,7771,1,,,,,1,1,0,220.0000000000000000,1,,,24479984,DE,50,0101000020E6100000C69632357FA01A40ED2E383B94B04940,Uerdingen
2,1136,8082,1,,,,,1,1,0,220.0000000000000000,1,,,91854336,DE,50,0101000020E610000060D1443923E51A407AF6491586AD4940,Station Mündelheim
2,1137,7770,1,,,,,1,1,0,220.0000000000000000,1,,,24479857,DE,50,0101000020E6100000FBE53C19DEB21A40EFD90B3598A94940,Station Gellep
2,1138,7795,1,,,,,1,1,0,220.0000000000000000,1,,,24799890,DE,50,0101000020E61000006AF71C0BD9801A40C5CD9DA95BA14940,Station Osterath
2,1139,7850,1,,,,,1,1,0,220.0000000000000000,1,,,27919734,DE,50,0101000020E6100000F5A820B7B4D61A401E8230F2A38B4940,Station Gohrpunkt
2,1140,8013,1,,,,,1,1,0,220.0000000000000000,1,,,49577401,DE,50,0101000020E6100000CD66414611351B40E114470EF98F4940,Station Sankt Peter 220 kV
2,1141,7912,1,,,,,1,1,0,220.0000000000000000,1,,,31762305,DE,50,0101000020E610000051ABD94E10171B401B30835AD4924940,Station Norf
2,1142,7723,1,,,,,1,1,0,220.0000000000000000,1,,,23140544,DE,50,0101000020E6100000FFF0E5CD53631B40A593D7D4509A4940,Station Eller
2,1143,7725,1,,,,,1,1,0,220.0000000000000000,1,,,23192640,DE,50,0101000020E610000060AA0EE202501B40F2175993D2944940,Station Reisholz
2,1144,8062,1,,,,,1,1,0,220.0000000000000000,1,,,87767098,DE,50,0101000020E6100000C597A6344DFE1B40A8C18698D69F4940,Station Mettmann
2,1145,8108,1,,,,,1,1,0,220.0000000000000000,1,,,113546939,DE,50,0101000020E6100000D772583296801C40F392001678B94940,Station Eiberg
2,1146,8040,1,,,,,1,1,0,220.0000000000000000,1,,,68549340,DE,50,0101000020E61000009847312DAFB71C4033712E1D71BC4940,Station Bochum
2,1147,7779,1,,,,,1,1,0,220.0000000000000000,1,,,24667346,DE,50,0101000020E6100000057B47E11D061E4065689F6267B34940,Umspannwerk Garenfeld
2,1148,8056,1,,,,,1,1,0,220.0000000000000000,1,,,83916207,DE,50,0101000020E6100000D362D07747D31E400DB7209DA8A34940,Elverlingsen
2,1149,8018,1,,,,,1,1,0,220.0000000000000000,1,,,51940126,DE,50,0101000020E6100000ADA96FF1C4E51E40563AC70F65B44940,Umspannwerk Bixterheide
2,1150,8171,1,,,,,1,1,0,220.0000000000000000,1,,,156398578,DE,50,0101000020E6100000DA283C150BDD1C403F12016A479C4940,Station Ronsdorf
2,1151,8120,1,,,,,1,1,0,220.0000000000000000,1,,,132814303,DE,50,0101000020E6100000DE53828BA4C01F402D5D8ABF5D814940,Station Altenkleusheim
2,1152,8070,1,,,,,1,1,0,220.0000000000000000,1,,,89043564,DE,50,0101000020E610000088631688B5F01F400E09700BCE6B4940,Station Eiserfeld
2,1153,8160,1,,,,,1,1,0,220.0000000000000000,1,,,152403632,DE,50,0101000020E61000004C04EB2EAE741F409FBDE7BF55624940,Station Dauersberg
2,1154,7702,1,,,,,1,1,0,220.0000000000000000,1,,,22767509,DE,50,0101000020E610000076213B44CDC51C4054AE05D82F664940,Station Siegburg
2,1155,7700,1,,,,,1,1,0,220.0000000000000000,1,,,22766160,DE,50,0101000020E61000006FA54E59EBE31B40D634C044D9654940,Station Sechtem
2,1156,7701,1,,,,,1,1,0,380.0000000000000000,1,,,22766160,DE,50,0101000020E61000006FA54E59EBE31B40D634C044D9654940,Station Sechtem
2,1157,7719,1,,,,,1,1,0,380.0000000000000000,1,,,23084554,DE,50,0101000020E61000000E1C3419EC371B40E1BDBBECAD7B4940,Station Brauweiler
2,1158,7718,1,,,,,1,1,0,220.0000000000000000,1,,,23084554,DE,50,0101000020E61000000E1C3419EC371B40E1BDBBECAD7B4940,Station Brauweiler
2,1159,7921,1,,,,,1,1,0,220.0000000000000000,1,,,32148946,DE,50,0101000020E6100000EFEC9BC26CDA1B4082106FBEB86A4940,Station Bollenacker
2,1160,7692,1,,,,,1,1,0,220.0000000000000000,1,,,22690852,DE,50,0101000020E610000076369DCAF7671B4035DF6F4CF97D4940,Bocklemünd
2,1161,7699,1,,,,,1,1,0,380.0000000000000000,1,,,22765517,DE,50,0101000020E6100000CDAB68D3DF5E1B40637A296E886E4940,Station Knapsack
2,1162,8213,1,,,,,1,1,0,380.0000000000000000,1,,,201153704,DE,50,0101000020E61000009695C2DB715E1B40AFE5360C106E4940,Kraftwerkschaltanlage Knapsack 1
2,1163,8212,1,,,,,1,1,0,220.0000000000000000,1,,,201153704,DE,50,0101000020E61000009695C2DB715E1B40AFE5360C106E4940,Kraftwerkschaltanlage Knapsack 1
2,1164,7838,1,,,,,1,1,0,380.0000000000000000,1,,,26777313,DE,50,0101000020E610000074390A222E8C1C40C4AE044449524940,Station Ließem
2,1165,7848,1,,,,,1,1,0,380.0000000000000000,1,,,27860987,DE,50,0101000020E6100000A634B8F645CC1D408BD25A0386334940,Station Weißenthurm
2,1166,8195,1,,,,,1,1,0,380.0000000000000000,1,,,160584794,DE,50,0101000020E61000002EF703878A5F1E40094A639B66314940,Station Koblenz
2,1167,8194,1,,,,,1,1,0,220.0000000000000000,1,,,160584794,DE,50,0101000020E61000002EF703878A5F1E40094A639B66314940,Station Koblenz
2,1168,7847,1,,,,,1,1,0,220.0000000000000000,1,,,27860987,DE,50,0101000020E6100000A634B8F645CC1D408BD25A0386334940,Station Weißenthurm
2,1169,8039,1,,,,,1,1,0,220.0000000000000000,1,,,66764943,DE,50,0101000020E6100000F9FFFBAF36AE1B404CF223073CFC4840,Station Wengerohr
2,1170,8170,1,,,,,1,1,0,220.0000000000000000,1,,,154869247,DE,50,0101000020E6100000B2BC45F3E3BB1D40B748A0DCDF374940,
2,1171,7988,1,,,,,1,1,0,220.0000000000000000,1,,,42423415,DE,50,0101000020E61000004BF37F7B3F0D1C4013431C6F0F4F4940,Station Meckenheim
2,1172,7735,1,,,,,1,1,0,220.0000000000000000,1,,,23640532,DE,50,0101000020E610000032F07BB0CEDE20401EDC8BFD8D074940,Umspannwerk Marxheim
2,1173,7736,1,,,,,1,1,0,380.0000000000000000,1,,,23640532,DE,50,0101000020E610000032F07BB0CEDE20401EDC8BFD8D074940,Umspannwerk Marxheim
2,1174,8026,1,,,,,1,1,0,380.0000000000000000,1,,,55730023,DE,50,0101000020E61000009FD99258380A214083322BFF50064940,Kabeleinführung 380 kV
2,1175,8025,1,,,,,1,1,0,220.0000000000000000,1,,,55730023,DE,50,0101000020E61000009FD99258380A214083322BFF50064940,Kabeleinführung 380 kV
2,1176,7964,1,,,,,1,1,0,380.0000000000000000,1,,,38661452,DE,50,0101000020E610000091795DA057F120402DC7D04D710C4940,Umspannwerk Kriftel
2,1177,8063,1,,,,,1,1,0,380.0000000000000000,1,,,87893370,DE,50,0101000020E6100000A88C24679A2220402BF4F1CFEC334940,Umrichterwerk Limburg
2,1178,8017,1,,,,,1,1,0,380.0000000000000000,1,,,50898216,DE,50,0101000020E610000093B97D69A82120404B45860AFA334940,Station Limburg
2,1179,7780,1,,,,,1,1,0,380.0000000000000000,1,,,24685992,DE,50,0101000020E61000004EFB3ADEF0C62040E35D722CBCFD4840,Umspannstation Bischofsheim
2,1180,8146,1,,,,,1,1,0,380.0000000000000000,1,,,149987048,DE,50,0101000020E610000040F032CFB7D620404B549F401ED14840,Station Bürstadt
2,1181,7728,1,,,,,1,1,0,380.0000000000000000,1,,,23284340,DE,50,0101000020E61000003C879DA67D8B214014AE4DF1C1FC4840,Umspannwerk Urberach
2,1182,7727,1,,,,,1,1,0,220.0000000000000000,1,,,23284340,DE,50,0101000020E61000003C879DA67D8B214014AE4DF1C1FC4840,Umspannwerk Urberach
2,1183,7911,1,,,,,1,1,0,220.0000000000000000,1,,,31718547,DE,50,0101000020E61000004273AA65D15B214029BC266AA6FC4840,
2,1184,8193,1,,,,,1,1,0,220.0000000000000000,1,,,160533153,DE,50,0101000020E61000008E962AE948E82140AA5093FAA1C84840,Beerfelden
2,1185,8139,1,,,,,1,1,0,220.0000000000000000,1,,,147521567,DE,50,0101000020E6100000424339D9682D2140AD28A3C362E84840,Umspannanlage Pfungstadt
2,1186,8164,1,,,,,1,1,0,220.0000000000000000,1,,,152973139,DE,50,0101000020E6100000C77D6F7C25182140F9C36E9A63B84840,Station Rheinau
2,1187,8165,1,,,,,1,1,0,380.0000000000000000,1,,,152973139,DE,50,0101000020E6100000C77D6F7C25182140F9C36E9A63B84840,Station Rheinau
2,1188,7819,1,,,,,1,1,0,380.0000000000000000,1,,,25802269,DE,50,0101000020E6100000F916FFE4AE612240C6EEE09C0B754840,Umspannstation Hoheneck Amprion
2,1189,8057,1,,,,,1,1,0,380.0000000000000000,1,,,85523877,DE,50,0101000020E61000009816F588102A2440FF41273E0F224840,Vöhringen Amprion
2,1190,7979,1,,,,,1,1,0,380.0000000000000000,1,,,41389594,DE,50,0101000020E610000061862E3E62C523409CDBB9E8EB264840,Umspannwerk Dellmensingen
2,1191,7903,1,,,,,1,1,0,380.0000000000000000,1,,,31105067,DE,50,0101000020E61000004A97D1B999762440C0F50440CF434840,Umspannwerk Niederstotzingen
2,1192,7963,1,,,,,1,1,0,380.0000000000000000,1,,,38325076,DE,50,0101000020E610000034146C7FE571244044C3F8E54D5E4840,Umspannwerk Rotensohl
2,1193,7982,1,,,,,1,1,0,380.0000000000000000,1,,,42050342,DE,50,0101000020E61000000F6EB538273C2440706D3659D4724840,Umspannwerk Goldshöfe
2,1194,7981,1,,,,,1,1,0,220.0000000000000000,1,,,42050342,DE,50,0101000020E61000000F6EB538273C2440706D3659D4724840,Umspannwerk Goldshöfe
2,1195,7814,1,,,,,1,1,0,220.0000000000000000,1,,,25557397,DE,50,0101000020E610000008A996457E4D22407CA563635A924840,380-kV-Umspannwerk Großgartach
2,1196,7815,1,,,,,1,1,0,380.0000000000000000,1,,,25557397,DE,50,0101000020E610000008A996457E4D22407CA563635A924840,380-kV-Umspannwerk Großgartach
2,1197,8073,1,,,,,1,1,0,380.0000000000000000,1,,,89185338,DE,50,0101000020E6100000FEE9BBCF726A2240D0EC50AE1B974840,Umspannwerk Heilbronn
2,1198,8140,1,,,,,1,1,0,380.0000000000000000,1,,,147878692,DE,50,0101000020E6100000846BD2FFDB5A2240A6516DF4D6844840,Umrichterwerk Neckarwestheim
2,1199,8004,1,,,,,1,1,0,380.0000000000000000,1,,,43688805,DE,50,0101000020E61000008E3DC54143172240AEB5944294734840,380kV-Umspannwerk Pulverdingen
2,1200,7839,1,,,,,1,1,0,380.0000000000000000,1,,,26814283,DE,50,0101000020E6100000D51BA47853922140A40B11E4B84A4840,EnBW Umspannwerk Oberjettingen
2,1201,7996,1,,,,,1,1,0,380.0000000000000000,1,,,42736239,DE,50,0101000020E61000007462155DF2BE2140CBBA3912B1274840,EnBW Umspannwerk Engstlatt
2,1202,7958,1,,,,,1,1,0,380.0000000000000000,1,,,35954395,DE,50,0101000020E610000028111040B93B21407F79D52C71084840,Umspannwerk Trossingen
2,1203,803,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E610000053EC681CEA172040FCA65599CEC64740,
2,1204,8167,1,,,,,1,1,0,380.0000000000000000,1,,,154110135,DE,50,0101000020E61000001A38231CF4E12040980C96F62DA04840,Philippsburg 380 kV
2,1205,8231,1,,,,,1,1,0,380.0000000000000000,1,,,254326606,DE,50,0101000020E6100000A5877451D61F214073951E8104914840,Umspannwerk Bruchsal-Kändelweg
2,1206,8221,1,,,,,1,1,0,380.0000000000000000,1,,,207248812,DE,50,0101000020E61000007A261B58153F214015FFDE7CA4AD4840,Umspannwerk Neurott
2,1207,8220,1,,,,,1,1,0,220.0000000000000000,1,,,207248812,DE,50,0101000020E61000007A261B58153F214015FFDE7CA4AD4840,Umspannwerk Neurott
2,1208,8169,1,,,,,1,1,0,220.0000000000000000,1,,,154729020,DE,50,0101000020E610000060E9C18233062140818666B2A0A54840,Umspannwerk Altlußheim
2,1209,8158,1,,,,,1,1,0,220.0000000000000000,1,,,152261133,DE,50,0101000020E6100000ED4749216EA020402DA9255628814840,Karlsruhe-Daxlanden
2,1210,8159,1,,,,,1,1,0,380.0000000000000000,1,,,152261133,DE,50,0101000020E6100000ED4749216EA020402DA9255628814840,Karlsruhe-Daxlanden
2,1211,8230,1,,,,,1,1,0,380.0000000000000000,1,,,242756113,DE,50,0101000020E6100000F863BA5394031F400C144DB0B70C4840,380-kV-Umspannwerk Eichstetten
2,1212,8068,1,,,,,1,1,0,380.0000000000000000,1,,,88916034,DE,50,0101000020E61000004A7922DA11D51F40BC2EFE9E38CC4740,Lastverteilung/Schaltanlage Kühmoos
2,1213,6365,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E6100000BBFA67BC63172040806EC383C1C64740,
2,1214,6359,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000006642DD51AD172040829D51A9C8C64740,
2,1215,8218,1,,,,,1,1,0,380.0000000000000000,1,,,202865177,DE,50,0101000020E61000008C65DF376FBF1F403DC45E4515D34740,Kabelanfang PSP Wehr
2,1216,1966,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000004681994A9A021F4052908E6104C54740,
2,1217,8067,1,,,,,1,1,0,220.0000000000000000,1,,,88916034,DE,50,0101000020E61000004A7922DA11D51F40BC2EFE9E38CC4740,Lastverteilung/Schaltanlage Kühmoos
2,1218,8217,1,,,,,1,1,0,220.0000000000000000,1,,,202865176,DE,50,0101000020E6100000C958B74784D41F40DBAE057D3DC94740,
2,1219,3779,1,,,,,1,1,0,220.0000000000000000,1,,,0,CH,50,0101000020E6100000BBFA67BC63172040806EC383C1C64740,
2,1220,8066,1,,,,,1,1,0,380.0000000000000000,1,,,88901626,DE,50,0101000020E6100000E2B683B0215F1F40E1C6BD2EFDCA4740,Schwörstadt
2,1221,241,1,,,,,1,1,0,380.0000000000000000,1,,,0,FR,50,0101000020E61000005DF5CA06E3591E404A055FE2D9014840,
2,1222,8229,1,,,,,1,1,0,220.0000000000000000,1,,,242756113,DE,50,0101000020E6100000F863BA5394031F400C144DB0B70C4840,380-kV-Umspannwerk Eichstetten
2,1223,8058,1,,,,,1,1,0,220.0000000000000000,1,,,87653464,DE,50,0101000020E61000002950C741E8011F407F2F0906570C4840,220-kV-Umspannwerk Eichstetten
2,1224,7908,1,,,,,1,1,0,220.0000000000000000,1,,,31367937,DE,50,0101000020E6100000C86B8962FC802040DFF548FAE3D14740,Umspannwerk Gurtweil
2,1225,7907,1,,,,,1,1,0,220.0000000000000000,1,,,31367936,DE,50,0101000020E610000046EF7DADDC0622403B22336234EC4740,Umspannwerk Stockach
2,1226,8094,1,,,,,1,1,0,220.0000000000000000,1,,,102743264,DE,50,0101000020E61000002F9CCAE819B921401876114639E74740,Beuren
2,1227,1065,1,,,,,1,1,0,220.0000000000000000,1,,,0,CH,50,0101000020E610000053EC681CEA172040FCA65599CEC64740,
2,1228,7909,1,,,,,1,1,0,220.0000000000000000,1,,,31367940,DE,50,0101000020E61000002E784A4C8984204098C5D4D82DD14740,Tiengen
2,1229,7910,1,,,,,1,1,0,380.0000000000000000,1,,,31367940,DE,50,0101000020E61000002E784A4C8984204098C5D4D82DD14740,Tiengen
2,1230,2465,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E6100000B0AD9FFEB37E2040C7212C746FCE4740,
2,1231,8118,1,,,,,1,1,0,380.0000000000000000,1,,,129790129,DE,50,0101000020E6100000C10E7F3D3BD9224084FAC18B18084840,
2,1232,7808,1,,,,,1,1,0,380.0000000000000000,1,,,25306752,DE,50,0101000020E6100000F89917C4DCD92240F476F0A53C084840,Umspannwerk Herbertingen
2,1233,7807,1,,,,,1,1,0,220.0000000000000000,1,,,25306752,DE,50,0101000020E6100000F89917C4DCD92240F476F0A53C084840,Umspannwerk Herbertingen
2,1234,8117,1,,,,,1,1,0,220.0000000000000000,1,,,129790129,DE,50,0101000020E6100000C10E7F3D3BD9224084FAC18B18084840,
2,1235,7817,1,,,,,1,1,0,220.0000000000000000,1,,,25786404,DE,50,0101000020E6100000D00F4E47BD642240209E89FCDB744840,Umspannwerk Hoheneck EnBW
2,1236,7977,1,,,,,1,1,0,220.0000000000000000,1,,,41334805,DE,50,0101000020E610000031FDD6E1136922403C02A30868854840,Drehstromschaltwerk Neckarwestheim
2,1237,7706,1,,,,,1,1,0,220.0000000000000000,1,,,22960899,DE,50,0101000020E61000001879F2B3696E224000958557186D4840,Umspannwerk Mühlhausen
2,1238,7707,1,,,,,1,1,0,380.0000000000000000,1,,,22960899,DE,50,0101000020E61000001879F2B3696E224000958557186D4840,Umspannwerk Mühlhausen
2,1239,7824,1,,,,,1,1,0,380.0000000000000000,1,,,26260052,DE,50,0101000020E61000000A2785901FCD22407CE1DA5E5E554840,EnBW Umspannwerk Wendlingen
2,1240,7898,1,,,,,1,1,0,380.0000000000000000,1,,,30734324,DE,50,0101000020E61000003957D022958C22409198F69F5A464840,EnBW Umspannwerk Metzingen
2,1241,7828,1,,,,,1,1,0,380.0000000000000000,1,,,26403575,DE,50,0101000020E61000006A956E642A202340DE35666BCA594840,EnBW Umspannwerk Bünzwangen
2,1242,7961,1,,,,,1,1,0,380.0000000000000000,1,,,37721677,DE,50,0101000020E6100000A63D6F74DFBD22401E05E33B0C5C4840,EnBW Umspannwerk Altbach 1
2,1243,8011,1,,,,,1,1,0,380.0000000000000000,1,,,48428875,DE,50,0101000020E610000043352F8D55C122406D9DB48003684840,EnBW Umspannwerk Endersbach
2,1244,7829,1,,,,,1,1,0,380.0000000000000000,1,,,26404600,DE,50,0101000020E6100000BF7C5D09916823401D9C7B35873B4840,EnBW Umspannwerk Laichingen
2,1245,8166,1,,,,,1,1,0,220.0000000000000000,1,,,153334076,DE,50,0101000020E6100000CD4B53D77E572240C03935652B854840,
2,1246,8003,1,,,,,1,1,0,220.0000000000000000,1,,,43688805,DE,50,0101000020E61000008E3DC54143172240AEB5944294734840,380kV-Umspannwerk Pulverdingen
2,1247,7733,1,,,,,1,1,0,220.0000000000000000,1,,,23414063,DE,50,0101000020E6100000F923D20EB9312240E550FB79F4694840,Umspannwerk Weilimdorf
2,1248,7818,1,,,,,1,1,0,220.0000000000000000,1,,,25802269,DE,50,0101000020E6100000F916FFE4AE612240C6EEE09C0B754840,Umspannstation Hoheneck Amprion
2,1249,3491,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000006642DD51AD172040829D51A9C8C64740,
2,1250,4589,1,,,,,1,1,0,220.0000000000000000,1,,,0,CH,50,0101000020E6100000B0AD9FFEB37E2040C7212C746FCE4740,
