result_id,view_id,bus_i,bus_type,pd,qd,gs,bs,bus_area,vm,va,base_kv,zone,vmax,vmin,osm_substation_id,cntr_id,frequency,geom,osm_name
1,380,8179,1,,,,,1,1,0,220.0000000000000000,1,,,160093341,DE,50,0101000020E610000012B80A3C00D9234091C5054EE3F24940,Erzhausen
1,381,8223,1,,,,,1,1,0,220.0000000000000000,1,,,274621059,DE,50,0101000020E6100000E842D30CE02C2440E584F23256284A40,Mehrum (220 kV)
1,382,7731,1,,,,,1,1,0,220.0000000000000000,1,,,23816140,DE,50,0101000020E610000091FCB4A4A6A42340739977A861364A40,Lahe
1,383,7729,1,,,,,1,1,0,220.0000000000000000,1,,,23719884,DE,50,0101000020E610000075B0260C1EC82340C4DE5A24C82E4A40,Umspannwerk Anderten
1,384,7844,1,,,,,1,1,0,220.0000000000000000,1,,,28227099,DE,50,0101000020E6100000975831BC0BBD2440C883184963154A40,Salzgitter-Hallendorf
1,385,8079,1,,,,,1,1,0,220.0000000000000000,1,,,97857512,DE,50,0101000020E61000000040D64E3DD72440CA59E04925154A40,
1,386,8136,1,,,,,1,1,0,220.0000000000000000,1,,,151507370,DE,50,0101000020E6100000C77CEAD5E5C6244097D05BED5F134A40,
1,387,7875,1,,,,,1,1,0,220.0000000000000000,1,,,30017786,DE,50,0101000020E61000007469B209CED62440369161BA541E4A40,Gleidingen 220 kV
1,388,7742,1,,,,,1,1,0,220.0000000000000000,1,,,24262656,DE,50,0101000020E6100000FE61C76488BB2440A17AF24D6F244A40,Wahle
1,389,7748,1,,,,,1,1,0,220.0000000000000000,1,,,24272541,DE,50,0101000020E6100000E0654CCAD00225400EC7FD9FA2264A40,Umspannwerk Braunschweig Nord
1,390,7728,1,,,,,1,1,0,220.0000000000000000,1,,,23682013,DE,50,0101000020E610000050F79B158F0B2340B4B574E2212E4A40,Hannover/West
1,391,7835,1,,,,,1,1,0,220.0000000000000000,1,,,27739871,DE,50,0101000020E6100000E8D5F5D422402240599553D6E5444A40,Landesbergen
1,392,8093,1,,,,,1,1,0,220.0000000000000000,1,,,113047581,DE,50,0101000020E6100000FC51D890878022403562D7B7A58E4A40,Sottrum
1,393,8094,1,,,,,1,1,0,380.0000000000000000,1,,,113047581,DE,50,0101000020E6100000FC51D890878022403562D7B7A58E4A40,Sottrum
1,394,7764,1,,,,,1,1,0,380.0000000000000000,1,,,24502420,DE,50,0101000020E61000001438FC94EA0023401A05EEF07AC54A40,Dollern
1,395,7849,1,,,,,1,1,0,380.0000000000000000,1,,,28502915,DE,50,0101000020E61000008095758484B02240318ADDC1FEF54A40,Umspannwerk Wilster
1,396,8047,1,,,,,1,1,0,380.0000000000000000,1,,,87722999,DE,50,0101000020E61000001EDB7E0121B022405E28860B07ED4A40,Brokdorf
1,397,8046,1,,,,,1,1,0,220.0000000000000000,1,,,87722999,DE,50,0101000020E61000001EDB7E0121B022405E28860B07ED4A40,Brokdorf
1,398,7678,1,,,,,1,1,0,380.0000000000000000,1,,,11285720,DE,50,0101000020E61000004684547854D12340A21BCE4F78BE4A40,Umspannwerk Hamburg/Süd
1,399,7902,1,,,,,1,1,0,380.0000000000000000,1,,,31927411,DE,50,0101000020E61000000450569638232240A2CFEEB487C84A40,Alfstedt
1,400,7776,1,,,,,1,1,0,380.0000000000000000,1,,,24715748,DE,50,0101000020E61000000BA10CE2AA092140B7C515F4EF994A40,Umspannwerk Farge
1,401,8220,1,,,,,1,1,0,380.0000000000000000,1,,,266684854,DE,50,0101000020E6100000E3132E1EE6072140D38F5DFA189A4A40,Umspannwerk Farge
1,402,7775,1,,,,,1,1,0,220.0000000000000000,1,,,24715748,DE,50,0101000020E61000000BA10CE2AA092140B7C515F4EF994A40,Umspannwerk Farge
1,403,8189,1,,,,,1,1,0,220.0000000000000000,1,,,173178563,DE,50,0101000020E6100000C5E043860D1B20407F385F9CBCAA4A40,Conneforde 110/220 kV
1,404,7732,1,,,,,1,1,0,220.0000000000000000,1,,,23837631,DE,50,0101000020E610000084049B58B11B2040DC192CE588AA4A40,Conneforde
1,405,7733,1,,,,,1,1,0,380.0000000000000000,1,,,23837631,DE,50,0101000020E610000084049B58B11B2040DC192CE588AA4A40,Conneforde
1,406,8192,1,,,,,1,1,0,380.0000000000000000,1,,,177829920,DE,50,0101000020E6100000E10EC4C4D53E1D4032D0841E19904A40,Diele
1,407,3228,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E61000001709B7C6B1CF1B40E4F2C418FD8F4A40,
1,408,7903,1,,,,,1,1,0,380.0000000000000000,1,,,32042992,DE,50,0101000020E61000008FCD44C7C4041D407D3D04FA69834A40,Umspannwerk Rhede
1,409,8116,1,,,,,1,1,0,380.0000000000000000,1,,,142487746,DE,50,0101000020E6100000F6D6A6710E081D40B62017FD957D4A40,Dörpen West
1,410,7999,1,,,,,1,1,0,380.0000000000000000,1,,,49299111,DE,50,0101000020E6100000E4991372A8C71C40C1F9411E586F4A40,Niederlangen
1,411,8206,1,,,,,1,1,0,380.0000000000000000,1,,,206289192,DE,50,0101000020E6100000E0FA583FCE1B1D4054200F416A604A40,Meppen
1,412,7909,1,,,,,1,1,0,380.0000000000000000,1,,,32076853,DE,50,0101000020E6100000098791CE0CF3204096E6F10ADEB64A40,Unterweser
1,413,7762,1,,,,,1,1,0,380.0000000000000000,1,,,24493551,DE,50,0101000020E610000027B2FF0EA3202140A87B0D740F844A40,Ganderkesee
1,414,7992,1,,,,,1,1,0,380.0000000000000000,1,,,44717036,DE,50,0101000020E6100000B85DA61DEC632140A02D4639D88B4A40,Niedervieland
1,415,8089,1,,,,,1,1,0,380.0000000000000000,1,,,109582315,DE,50,0101000020E6100000FA5168B4B0F42040B6A7E49CD8B64A40,Kernkraftwerk Unterweser
1,416,8088,1,,,,,1,1,0,220.0000000000000000,1,,,109582315,DE,50,0101000020E6100000FA5168B4B0F42040B6A7E49CD8B64A40,Kernkraftwerk Unterweser
1,417,7908,1,,,,,1,1,0,220.0000000000000000,1,,,32076853,DE,50,0101000020E6100000098791CE0CF3204096E6F10ADEB64A40,Unterweser
1,418,7933,1,,,,,1,1,0,220.0000000000000000,1,,,34835258,DE,50,0101000020E610000037B7C6C29EE51C40C3F6BF69CAAC4A40,Emden-Borßum
1,419,8082,1,,,,,1,1,0,220.0000000000000000,1,,,104878489,DE,50,0101000020E610000071893787FFD21C40C8176C59B0AB4A40,Umspannwerk Kraftwerk Emden
1,420,8002,1,,,,,1,1,0,220.0000000000000000,1,,,50643382,DE,50,0101000020E6100000946342FBCA292040A83068D5E76D4A40,Cloppenburg 220 kV
1,421,7730,1,,,,,1,1,0,220.0000000000000000,1,,,23744346,DE,50,0101000020E61000001544C1F9CA3E2040BACD90FDBEC74A40,Umspannwerk Maade
1,422,7821,1,,,,,1,1,0,220.0000000000000000,1,,,26455019,DE,50,0101000020E61000008A776366DA2B20405E24CBF98BCD4A40,Voslapp
1,423,7869,1,,,,,1,1,0,220.0000000000000000,1,,,29420322,DE,50,0101000020E6100000333659CBBF1E2040E1999FCC62CF4A40,Inhausen
1,424,8170,1,,,,,1,1,0,220.0000000000000000,1,,,157421330,DE,50,0101000020E61000004EDF045F8B3E2040DD34D0316DC84A40,Atlantic
1,425,8171,1,,,,,1,1,0,220.0000000000000000,1,,,157421333,DE,50,0101000020E6100000BEBC904EB14B20403B38614E22C84A40,Umspannwerk Kraftwerk Wilhelmshaven
1,426,8212,1,,,,,1,1,0,220.0000000000000000,1,,,229565743,DE,50,0101000020E61000000861054EDAA32140E63A8CE6BE8D4A40,Umspannwerk Blockland
1,427,7763,1,,,,,1,1,0,220.0000000000000000,1,,,24502420,DE,50,0101000020E61000001438FC94EA0023401A05EEF07AC54A40,Dollern
1,428,7865,1,,,,,1,1,0,220.0000000000000000,1,,,29344008,DE,50,0101000020E610000004A84A69280F2340CD7D6D163BCF4A40,Stade
1,429,8137,1,,,,,1,1,0,220.0000000000000000,1,,,151765495,DE,50,0101000020E610000008EE5263CDF922405B12B9B97AD14A40,Götzdorf
1,430,8211,1,,,,,1,1,0,220.0000000000000000,1,,,229500139,DE,50,0101000020E6100000764A8101D1FE2240516648BADBD14A40,DOW
1,431,7925,1,,,,,1,1,0,220.0000000000000000,1,,,33017336,DE,50,0101000020E610000086F0D74FA7FB2240F6B3B9903CD44A40,Abbenfleth
1,432,7799,1,,,,,1,1,0,220.0000000000000000,1,,,25306938,DE,50,0101000020E6100000085F2B4A978D2340B0B0C8BC66D84A40,Kummerfeld
1,433,7852,1,,,,,1,1,0,220.0000000000000000,1,,,28812249,DE,50,0101000020E6100000393F80A0544A2240E8BB002E376D4A40,Wechold
1,434,7744,1,,,,,1,1,0,220.0000000000000000,1,,,24264701,DE,50,0101000020E6100000CA08EC5499512140798EAC39F3FF4940,Umspannwerk Bechterdissen
1,435,7847,1,,,,,1,1,0,220.0000000000000000,1,,,28397771,DE,50,0101000020E610000091A525BE4BDD214039556576BE184A40,Veltheim
1,436,8230,1,,,,,1,1,0,220.0000000000000000,1,,,288305056,DE,50,0101000020E61000003227F2D9C3A02140FFE6A340E1FD4940,Umspannwerk Lage
1,437,7982,1,,,,,1,1,0,220.0000000000000000,1,,,42734372,DE,50,0101000020E61000002955416A74B62140C1A61D6F6E044A40,
1,438,7712,1,,,,,1,1,0,220.0000000000000000,1,,,23135618,DE,50,0101000020E6100000D227B0D607EB2140D42464B9A5234A40,Umspannwerk Meißen
1,439,7827,1,,,,,1,1,0,220.0000000000000000,1,,,26611458,DE,50,0101000020E61000007A6A3697FA412140667EF7662FFF4940,Umspannwerk Bielefeld Ost
1,440,8177,1,,,,,1,1,0,220.0000000000000000,1,,,158253525,DE,50,0101000020E61000003E73FF21A3792140C4BFC7259FD94940,Umspannwerk Paderborn Süd
1,441,7810,1,,,,,1,1,0,380.0000000000000000,1,,,25943440,DE,50,0101000020E61000002235792E89672140BBA551CD40DE4940,Umspannwerk Elsen
1,442,7802,1,,,,,1,1,0,380.0000000000000000,1,,,25506770,DE,50,0101000020E61000000C8A00A3D02E1E4022226D9733FC4940,Station Roxel
1,443,7980,1,,,,,1,1,0,380.0000000000000000,1,,,42560068,DE,50,0101000020E61000008774CE6ED0F91F40FA5214315BE94940,Station Enniger
1,444,7953,1,,,,,1,1,0,220.0000000000000000,1,,,39229429,DE,50,0101000020E61000006D211D7545A32040224595EA73084A40,Station Hesseln
1,445,8134,1,,,,,1,1,0,220.0000000000000000,1,,,150200540,DE,50,0101000020E6100000BD50432FB7FC1E40A24E34F2ED244A40,Kraftwerkschaltanlage Ibbenbüren
1,446,7871,1,,,,,1,1,0,220.0000000000000000,1,,,29472852,DE,50,0101000020E610000064F705931FE71E4003A5861F7B234A40,Station Ibbenbüren
1,447,7922,1,,,,,1,1,0,220.0000000000000000,1,,,32904794,DE,50,0101000020E6100000A0D2348F68CE20400C63E3D0084E4A40,Station Sankt Hülfe
1,448,7870,1,,,,,1,1,0,380.0000000000000000,1,,,29471404,DE,50,0101000020E6100000E17DD5A5CE231C40CE3C1757F7194A40,Station Gronau
1,449,2355,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E610000045C02154A9D91B40F651FCCEE5184A40,
1,450,2827,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E610000045C02154A9D91B40F651FCCEE5184A40,
1,451,8100,1,,,,,1,1,0,220.0000000000000000,1,,,118928165,DE,50,0101000020E610000061781B777A451D409E26ABD80B3C4A40,Benteler Stahlwerk
1,452,8115,1,,,,,1,1,0,220.0000000000000000,1,,,138877959,DE,50,0101000020E61000007F858DF40F4C1D40A9F126A089CF4940,Rheinzink
1,453,7914,1,,,,,1,1,0,220.0000000000000000,1,,,32515797,DE,50,0101000020E6100000139AB04079681D40A29E4A0F9EC84940,Station Knepper
1,454,8025,1,,,,,1,1,0,220.0000000000000000,1,,,66038431,DE,50,0101000020E6100000A5CCB75EA41D1D40BDC4A1B773BC4940,Station Laer
1,455,7940,1,,,,,1,1,0,380.0000000000000000,1,,,35763480,DE,50,0101000020E610000037875503B3401D407D9C1B902AB94940,Witten
1,456,7941,1,,,,,1,1,0,380.0000000000000000,1,,,35763481,DE,50,0101000020E61000007D72F3212D431D402A52190A06B94940,Station Witten
1,457,8039,1,,,,,1,1,0,380.0000000000000000,1,,,82162837,DE,50,0101000020E6100000E9EB4F4C182C1E40878BC76003BA4940,Station Holzen Mast 30
1,458,8038,1,,,,,1,1,0,220.0000000000000000,1,,,82162837,DE,50,0101000020E6100000E9EB4F4C182C1E40878BC76003BA4940,Station Holzen Mast 30
1,459,7698,1,,,,,1,1,0,220.0000000000000000,1,,,22964137,DE,50,0101000020E61000003886B57EB5AA1D40C4FE8BAF80BA4940,Station Kruckel
1,460,7699,1,,,,,1,1,0,380.0000000000000000,1,,,22964137,DE,50,0101000020E61000003886B57EB5AA1D40C4FE8BAF80BA4940,Station Kruckel
1,461,8083,1,,,,,1,1,0,380.0000000000000000,1,,,106096507,DE,50,0101000020E61000007C02FE68FD081C40264B7AFC4D964940,Station Ohligs
1,462,8001,1,,,,,1,1,0,380.0000000000000000,1,,,49577448,DE,50,0101000020E6100000D85BA0D251341B409B72545CAF8F4940,Station Sankt Peter 380 kV
1,463,7841,1,,,,,1,1,0,380.0000000000000000,1,,,27919734,DE,50,0101000020E6100000F5A820B7B4D61A401E8230F2A38B4940,Station Gohrpunkt
1,464,8209,1,,,,,1,1,0,380.0000000000000000,1,,,207488608,DE,50,0101000020E610000027E2B1DADF8A1A40CCA4735057844940,
1,465,7788,1,,,,,1,1,0,380.0000000000000000,1,,,24839976,DE,50,0101000020E61000008DBE7C6A0ECF1A40C3C0A85A22814940,Station Rommerskirchen
1,466,8078,1,,,,,1,1,0,380.0000000000000000,1,,,95434457,DE,50,0101000020E61000000FEDA99B19731A403EA7DA2A99844940,KW Neurath
1,467,8077,1,,,,,1,1,0,220.0000000000000000,1,,,95434457,DE,50,0101000020E61000000FEDA99B19731A403EA7DA2A99844940,KW Neurath
1,468,7840,1,,,,,1,1,0,220.0000000000000000,1,,,27919734,DE,50,0101000020E6100000F5A820B7B4D61A401E8230F2A38B4940,Station Gohrpunkt
1,469,8000,1,,,,,1,1,0,220.0000000000000000,1,,,49577401,DE,50,0101000020E6100000CD66414611351B40E114470EF98F4940,Station Sankt Peter 220 kV
1,470,7901,1,,,,,1,1,0,220.0000000000000000,1,,,31762305,DE,50,0101000020E610000051ABD94E10171B401B30835AD4924940,Station Norf
1,471,7713,1,,,,,1,1,0,220.0000000000000000,1,,,23140544,DE,50,0101000020E6100000FFF0E5CD53631B40A593D7D4509A4940,Station Eller
1,472,7686,1,,,,,1,1,0,220.0000000000000000,1,,,22761839,DE,50,0101000020E610000098E01A64DCDC1B40F02AEFC9DF884940,Station Opladen
1,473,7687,1,,,,,1,1,0,380.0000000000000000,1,,,22761839,DE,50,0101000020E610000098E01A64DCDC1B40F02AEFC9DF884940,Station Opladen
1,474,7932,1,,,,,1,1,0,380.0000000000000000,1,,,33816726,DE,50,0101000020E610000094D50735097E1C405C9C1D9FF6954940,Station Halfeshof
1,475,8148,1,,,,,1,1,0,380.0000000000000000,1,,,152403632,DE,50,0101000020E61000004C04EB2EAE741F409FBDE7BF55624940,Station Dauersberg
1,476,7766,1,,,,,1,1,0,380.0000000000000000,1,,,24536328,DE,50,0101000020E610000091405168D99120402AB32B5229614940,Dillenburg
1,477,8203,1,,,,,1,1,0,380.0000000000000000,1,,,202747445,DE,50,0101000020E610000044506EC72D502140B2494AA2824D4940,Umspannwerk Gießen Nord
1,478,7765,1,,,,,1,1,0,380.0000000000000000,1,,,24536211,DE,50,0101000020E610000061FF330DCFF52040F4453448A34B4940,Umspannwerk Aßlar
1,479,7691,1,,,,,1,1,0,380.0000000000000000,1,,,22766160,DE,50,0101000020E61000006FA54E59EBE31B40D634C044D9654940,Station Sechtem
1,480,7825,1,,,,,1,1,0,380.0000000000000000,1,,,26593929,DE,50,0101000020E6100000A64C867F82D3194027476F01886F4940,Station Oberzier
1,481,7826,1,,,,,1,1,0,380.0000000000000000,1,,,26593935,DE,50,0101000020E610000087824297D6F31940EF60ABE9C6704940,Station Hambach
1,482,8139,1,,,,,1,1,0,380.0000000000000000,1,,,151967290,DE,50,0101000020E610000054684F3222E619407B3E537913F64840,Station Niederstedem
1,483,8138,1,,,,,1,1,0,220.0000000000000000,1,,,151967290,DE,50,0101000020E610000054684F3222E619407B3E537913F64840,Station Niederstedem
1,484,5208,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000040B4A04154C318409E5F39E74CFA4840,
1,485,8058,1,,,,,1,1,0,220.0000000000000000,1,,,89176939,DE,50,0101000020E610000020DCF7B715D818409629E33FB4FA4840,SA Bauler
1,486,2299,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E6100000B7323C516DC31840F0969AF342FA4840,
1,487,2392,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E6100000B7323C516DC31840F0969AF342FA4840,
1,488,2850,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000001608610A1731840C35C9C42F8F34840,
1,489,4605,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000001608610A1731840C35C9C42F8F34840,
1,490,8140,1,,,,,1,1,0,220.0000000000000000,1,,,151967291,DE,50,0101000020E6100000651F1CEB23CF1A4037396D7D1CEA4840,Station Quint
1,491,3145,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000047B4780CEA8E18405EA10F96B1D54840,
1,492,8008,1,,,,,1,1,0,220.0000000000000000,1,,,54359256,DE,50,0101000020E6100000650A175E64FC1B4071A44A690DB04840,Umspannwerk Uchtelfangen
1,493,8009,1,,,,,1,1,0,380.0000000000000000,1,,,54359256,DE,50,0101000020E6100000650A175E64FC1B4071A44A690DB04840,Umspannwerk Uchtelfangen
1,494,7970,1,,,,,1,1,0,380.0000000000000000,1,,,42097854,DE,50,0101000020E61000009F1ED87936411B4058BE365DC7DC4840,Station Osburg
1,495,8042,1,,,,,1,1,0,380.0000000000000000,1,,,82773910,DE,50,0101000020E6100000245680CEC3171B40763E7BEB41A54840,Umspannanlage Ensdorf
1,496,4073,1,,,,,1,1,0,380.0000000000000000,1,,,0,FR,50,0101000020E6100000349765998F251940F963FFE153994840,
1,497,8041,1,,,,,1,1,0,220.0000000000000000,1,,,82773910,DE,50,0101000020E6100000245680CEC3171B40763E7BEB41A54840,Umspannanlage Ensdorf
1,498,4849,1,,,,,1,1,0,220.0000000000000000,1,,,0,FR,50,0101000020E61000008471265C7ECE1A400C0B49C1AE914840,
1,499,8141,1,,,,,1,1,0,380.0000000000000000,1,,,152018146,DE,50,0101000020E6100000F69BCBD973F11C40304AF43F48AF4840,Mittelbexbach
1,500,8146,1,,,,,1,1,0,380.0000000000000000,1,,,152261133,DE,50,0101000020E6100000ED4749216EA020402DA9255628814840,Karlsruhe-Daxlanden
1,501,8217,1,,,,,1,1,0,380.0000000000000000,1,,,242756113,DE,50,0101000020E6100000F863BA5394031F400C144DB0B70C4840,380-kV-Umspannwerk Eichstetten
1,502,8055,1,,,,,1,1,0,380.0000000000000000,1,,,88916034,DE,50,0101000020E61000004A7922DA11D51F40BC2EFE9E38CC4740,Lastverteilung/Schaltanlage Kühmoos
1,503,6272,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000006642DD51AD172040829D51A9C8C64740,
1,504,6350,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E6100000BBFA67BC63172040806EC383C1C64740,
1,505,8205,1,,,,,1,1,0,380.0000000000000000,1,,,202865177,DE,50,0101000020E61000008C65DF376FBF1F403DC45E4515D34740,Kabelanfang PSP Wehr
1,506,1971,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000004681994A9A021F4052908E6104C54740,
1,507,8053,1,,,,,1,1,0,380.0000000000000000,1,,,88901626,DE,50,0101000020E6100000E2B683B0215F1F40E1C6BD2EFDCA4740,Schwörstadt
1,508,8054,1,,,,,1,1,0,220.0000000000000000,1,,,88916034,DE,50,0101000020E61000004A7922DA11D51F40BC2EFE9E38CC4740,Lastverteilung/Schaltanlage Kühmoos
1,509,3763,1,,,,,1,1,0,220.0000000000000000,1,,,0,CH,50,0101000020E6100000BBFA67BC63172040806EC383C1C64740,
1,510,8204,1,,,,,1,1,0,220.0000000000000000,1,,,202865176,DE,50,0101000020E6100000C958B74784D41F40DBAE057D3DC94740,
1,511,241,1,,,,,1,1,0,380.0000000000000000,1,,,0,FR,50,0101000020E61000005DF5CA06E3591E404A055FE2D9014840,
1,512,8216,1,,,,,1,1,0,220.0000000000000000,1,,,242756113,DE,50,0101000020E6100000F863BA5394031F400C144DB0B70C4840,380-kV-Umspannwerk Eichstetten
1,513,8045,1,,,,,1,1,0,220.0000000000000000,1,,,87653464,DE,50,0101000020E61000002950C741E8011F407F2F0906570C4840,220-kV-Umspannwerk Eichstetten
1,514,7897,1,,,,,1,1,0,220.0000000000000000,1,,,31367937,DE,50,0101000020E6100000C86B8962FC802040DFF548FAE3D14740,Umspannwerk Gurtweil
1,515,7896,1,,,,,1,1,0,220.0000000000000000,1,,,31367936,DE,50,0101000020E610000046EF7DADDC0622403B22336234EC4740,Umspannwerk Stockach
1,516,8081,1,,,,,1,1,0,220.0000000000000000,1,,,102743264,DE,50,0101000020E61000002F9CCAE819B921401876114639E74740,Beuren
1,517,1066,1,,,,,1,1,0,220.0000000000000000,1,,,0,CH,50,0101000020E610000053EC681CEA172040FCA65599CEC64740,
1,518,7898,1,,,,,1,1,0,220.0000000000000000,1,,,31367940,DE,50,0101000020E61000002E784A4C8984204098C5D4D82DD14740,Tiengen
1,519,7899,1,,,,,1,1,0,380.0000000000000000,1,,,31367940,DE,50,0101000020E61000002E784A4C8984204098C5D4D82DD14740,Tiengen
1,520,2463,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E6100000B0AD9FFEB37E2040C7212C746FCE4740,
1,521,8105,1,,,,,1,1,0,380.0000000000000000,1,,,129790129,DE,50,0101000020E6100000C10E7F3D3BD9224084FAC18B18084840,
1,522,7798,1,,,,,1,1,0,380.0000000000000000,1,,,25306752,DE,50,0101000020E6100000F89917C4DCD92240F476F0A53C084840,Umspannwerk Herbertingen
1,523,7797,1,,,,,1,1,0,220.0000000000000000,1,,,25306752,DE,50,0101000020E6100000F89917C4DCD92240F476F0A53C084840,Umspannwerk Herbertingen
1,524,8104,1,,,,,1,1,0,220.0000000000000000,1,,,129790129,DE,50,0101000020E6100000C10E7F3D3BD9224084FAC18B18084840,
1,525,7807,1,,,,,1,1,0,220.0000000000000000,1,,,25786404,DE,50,0101000020E6100000D00F4E47BD642240209E89FCDB744840,Umspannwerk Hoheneck EnBW
1,526,7964,1,,,,,1,1,0,220.0000000000000000,1,,,41334805,DE,50,0101000020E610000031FDD6E1136922403C02A30868854840,Drehstromschaltwerk Neckarwestheim
1,527,8153,1,,,,,1,1,0,220.0000000000000000,1,,,153334076,DE,50,0101000020E6100000CD4B53D77E572240C03935652B854840,
1,528,7696,1,,,,,1,1,0,220.0000000000000000,1,,,22960899,DE,50,0101000020E61000001879F2B3696E224000958557186D4840,Umspannwerk Mühlhausen
1,529,7697,1,,,,,1,1,0,380.0000000000000000,1,,,22960899,DE,50,0101000020E61000001879F2B3696E224000958557186D4840,Umspannwerk Mühlhausen
1,530,7814,1,,,,,1,1,0,380.0000000000000000,1,,,26260052,DE,50,0101000020E61000000A2785901FCD22407CE1DA5E5E554840,EnBW Umspannwerk Wendlingen
1,531,7818,1,,,,,1,1,0,380.0000000000000000,1,,,26403575,DE,50,0101000020E61000006A956E642A202340DE35666BCA594840,EnBW Umspannwerk Bünzwangen
1,532,7948,1,,,,,1,1,0,380.0000000000000000,1,,,37721677,DE,50,0101000020E6100000A63D6F74DFBD22401E05E33B0C5C4840,EnBW Umspannwerk Altbach 1
1,533,7998,1,,,,,1,1,0,380.0000000000000000,1,,,48428875,DE,50,0101000020E610000043352F8D55C122406D9DB48003684840,EnBW Umspannwerk Endersbach
1,534,7887,1,,,,,1,1,0,380.0000000000000000,1,,,30734324,DE,50,0101000020E61000003957D022958C22409198F69F5A464840,EnBW Umspannwerk Metzingen
1,535,7819,1,,,,,1,1,0,380.0000000000000000,1,,,26404600,DE,50,0101000020E6100000BF7C5D09916823401D9C7B35873B4840,EnBW Umspannwerk Laichingen
1,536,7966,1,,,,,1,1,0,380.0000000000000000,1,,,41389594,DE,50,0101000020E610000061862E3E62C523409CDBB9E8EB264840,Umspannwerk Dellmensingen
1,537,7892,1,,,,,1,1,0,380.0000000000000000,1,,,31105067,DE,50,0101000020E61000004A97D1B999762440C0F50440CF434840,Umspannwerk Niederstotzingen
1,538,7950,1,,,,,1,1,0,380.0000000000000000,1,,,38325076,DE,50,0101000020E610000034146C7FE571244044C3F8E54D5E4840,Umspannwerk Rotensohl
1,539,7969,1,,,,,1,1,0,380.0000000000000000,1,,,42050342,DE,50,0101000020E61000000F6EB538273C2440706D3659D4724840,Umspannwerk Goldshöfe
1,540,7968,1,,,,,1,1,0,220.0000000000000000,1,,,42050342,DE,50,0101000020E61000000F6EB538273C2440706D3659D4724840,Umspannwerk Goldshöfe
1,541,7804,1,,,,,1,1,0,220.0000000000000000,1,,,25557397,DE,50,0101000020E610000008A996457E4D22407CA563635A924840,380-kV-Umspannwerk Großgartach
1,542,7805,1,,,,,1,1,0,380.0000000000000000,1,,,25557397,DE,50,0101000020E610000008A996457E4D22407CA563635A924840,380-kV-Umspannwerk Großgartach
1,543,8060,1,,,,,1,1,0,380.0000000000000000,1,,,89185338,DE,50,0101000020E6100000FEE9BBCF726A2240D0EC50AE1B974840,Umspannwerk Heilbronn
1,544,8127,1,,,,,1,1,0,380.0000000000000000,1,,,147878692,DE,50,0101000020E6100000846BD2FFDB5A2240A6516DF4D6844840,Umrichterwerk Neckarwestheim
1,545,7991,1,,,,,1,1,0,380.0000000000000000,1,,,43688805,DE,50,0101000020E61000008E3DC54143172240AEB5944294734840,380kV-Umspannwerk Pulverdingen
1,546,7829,1,,,,,1,1,0,380.0000000000000000,1,,,26814283,DE,50,0101000020E6100000D51BA47853922140A40B11E4B84A4840,EnBW Umspannwerk Oberjettingen
1,547,7983,1,,,,,1,1,0,380.0000000000000000,1,,,42736239,DE,50,0101000020E61000007462155DF2BE2140CBBA3912B1274840,EnBW Umspannwerk Engstlatt
1,548,7945,1,,,,,1,1,0,380.0000000000000000,1,,,35954395,DE,50,0101000020E610000028111040B93B21407F79D52C71084840,Umspannwerk Trossingen
1,549,802,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E610000053EC681CEA172040FCA65599CEC64740,
1,550,7990,1,,,,,1,1,0,220.0000000000000000,1,,,43688805,DE,50,0101000020E61000008E3DC54143172240AEB5944294734840,380kV-Umspannwerk Pulverdingen
1,551,7723,1,,,,,1,1,0,220.0000000000000000,1,,,23414063,DE,50,0101000020E6100000F923D20EB9312240E550FB79F4694840,Umspannwerk Weilimdorf
1,552,7809,1,,,,,1,1,0,380.0000000000000000,1,,,25802269,DE,50,0101000020E6100000F916FFE4AE612240C6EEE09C0B754840,Umspannstation Hoheneck Amprion
1,553,8044,1,,,,,1,1,0,380.0000000000000000,1,,,85523877,DE,50,0101000020E61000009816F588102A2440FF41273E0F224840,Vöhringen Amprion
1,554,7890,1,,,,,1,1,0,380.0000000000000000,1,,,31019937,DE,50,0101000020E61000002D19A574E12A24409EA608406A224840,Vöhringen LEW
1,555,7889,1,,,,,1,1,0,220.0000000000000000,1,,,31019937,DE,50,0101000020E61000002D19A574E12A24409EA608406A224840,Vöhringen LEW
